START_TASK=5 STOP_TASK=6
============================================================================================================
Arguments =
	all_outputs: False
	approach: icarl
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 5
	start_epoch: 0
	stop_at_task: 6
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	lamb: 1.0
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnet50.a1_in1k/inat200/icarl/10 already exists!
Loaded acc_taw from: ./results/resnet50.a1_in1k/inat200/icarl/10/acc_taw-4.txt
Loaded acc_tag from: ./results/resnet50.a1_in1k/inat200/icarl/10/acc_tag-4.txt
Loaded forg_taw from: ./results/resnet50.a1_in1k/inat200/icarl/10/forg_taw-4.txt
Loaded forg_tag from: ./results/resnet50.a1_in1k/inat200/icarl/10/forg_tag-4.txt
Loaded 4000 exemplars from ./results/resnet50.a1_in1k/inat200/icarl/10/task4_exemplars.pth
Loaded 50 exemplar means from ./results/resnet50.a1_in1k/inat200/icarl/10/task4_exemplar_means.pth
************************************************************************************************************
Task  5  [epochs 0-90]
************************************************************************************************************
[params] total:23,630,972  trainable:23,630,972  tensors:171  trainable_tensors:171
| Epoch   1, time= 24.9s | Train: skip eval | Valid: time=  1.9s loss=28.263, TAw acc= 69.0% | * lr=1.0e-02
| Epoch   2, time= 22.5s | Train: skip eval | Valid: time=  1.6s loss=26.506, TAw acc= 75.2% | * lr=1.0e-02
| Epoch   3, time= 24.4s | Train: skip eval | Valid: time=  1.5s loss=25.814, TAw acc= 76.5% | * lr=1.0e-02
| Epoch   4, time= 24.0s | Train: skip eval | Valid: time=  1.5s loss=25.612, TAw acc= 77.2% | * lr=1.0e-02
| Epoch   5, time= 23.7s | Train: skip eval | Valid: time=  1.5s loss=25.456, TAw acc= 78.2% | * lr=9.9e-03
| Epoch   6, time= 21.9s | Train: skip eval | Valid: time=  1.7s loss=25.391, TAw acc= 80.0% | * lr=9.9e-03
| Epoch   7, time= 23.8s | Train: skip eval | Valid: time=  1.5s loss=25.358, TAw acc= 79.2% | * lr=9.9e-03
| Epoch   8, time= 23.6s | Train: skip eval | Valid: time=  1.5s loss=25.296, TAw acc= 80.0% | * lr=9.8e-03
| Epoch   9, time= 21.6s | Train: skip eval | Valid: time=  1.7s loss=25.263, TAw acc= 81.2% | * lr=9.8e-03
| Epoch  10, time= 22.6s | Train: skip eval | Valid: time=  1.7s loss=25.296, TAw acc= 80.0% | lr=9.7e-03
| Epoch  11, time= 23.2s | Train: skip eval | Valid: time=  1.9s loss=25.191, TAw acc= 81.0% | * lr=9.6e-03
| Epoch  12, time= 24.3s | Train: skip eval | Valid: time=  1.5s loss=25.181, TAw acc= 81.5% | * lr=9.6e-03
| Epoch  13, time= 22.1s | Train: skip eval | Valid: time=  1.7s loss=25.159, TAw acc= 83.8% | * lr=9.5e-03
| Epoch  14, time= 24.8s | Train: skip eval | Valid: time=  1.6s loss=25.150, TAw acc= 82.5% | * lr=9.4e-03
| Epoch  15, time= 21.4s | Train: skip eval | Valid: time=  1.5s loss=25.130, TAw acc= 82.2% | * lr=9.3e-03
| Epoch  16, time= 23.3s | Train: skip eval | Valid: time=  1.5s loss=25.126, TAw acc= 82.2% | * lr=9.2e-03
| Epoch  17, time= 20.4s | Train: skip eval | Valid: time=  1.5s loss=25.141, TAw acc= 82.5% | lr=9.2e-03
| Epoch  18, time= 24.3s | Train: skip eval | Valid: time=  1.5s loss=25.127, TAw acc= 82.5% | lr=9.1e-03
| Epoch  19, time= 21.1s | Train: skip eval | Valid: time=  1.5s loss=25.086, TAw acc= 82.8% | * lr=9.0e-03
| Epoch  20, time= 21.2s | Train: skip eval | Valid: time=  1.8s loss=25.094, TAw acc= 82.2% | lr=8.8e-03
