START_TASK=4 STOP_TASK=5
============================================================================================================
Arguments =
	all_outputs: False
	approach: icarl
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 4
	start_epoch: 0
	stop_at_task: 5
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	lamb: 1.0
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnet50.a1_in1k/inat200/icarl/10 already exists!
Loaded acc_taw from: ./results/resnet50.a1_in1k/inat200/icarl/10/acc_taw-3.txt
Loaded acc_tag from: ./results/resnet50.a1_in1k/inat200/icarl/10/acc_tag-3.txt
Loaded forg_taw from: ./results/resnet50.a1_in1k/inat200/icarl/10/forg_taw-3.txt
Loaded forg_tag from: ./results/resnet50.a1_in1k/inat200/icarl/10/forg_tag-3.txt
Loaded 4000 exemplars from ./results/resnet50.a1_in1k/inat200/icarl/10/task3_exemplars.pth
Loaded 40 exemplar means from ./results/resnet50.a1_in1k/inat200/icarl/10/task3_exemplar_means.pth
************************************************************************************************************
Task  4  [epochs 0-90]
************************************************************************************************************
[params] total:23,610,482  trainable:23,610,482  tensors:169  trainable_tensors:169
| Epoch   1, time= 25.4s | Train: skip eval | Valid: time=  2.7s loss=24.473, TAw acc= 73.0% | * lr=1.0e-02
| Epoch   2, time= 27.2s | Train: skip eval | Valid: time=  1.8s loss=22.898, TAw acc= 83.0% | * lr=1.0e-02
| Epoch   3, time= 22.8s | Train: skip eval | Valid: time=  2.0s loss=22.261, TAw acc= 84.5% | * lr=1.0e-02
| Epoch   4, time= 20.8s | Train: skip eval | Valid: time=  1.5s loss=21.969, TAw acc= 85.0% | * lr=1.0e-02
| Epoch   5, time= 21.7s | Train: skip eval | Valid: time=  1.5s loss=21.833, TAw acc= 87.5% | * lr=9.9e-03
| Epoch   6, time= 21.5s | Train: skip eval | Valid: time=  2.6s loss=21.759, TAw acc= 86.2% | * lr=9.9e-03
| Epoch   7, time= 29.7s | Train: skip eval | Valid: time=  1.6s loss=21.664, TAw acc= 87.0% | * lr=9.9e-03
| Epoch   8, time= 21.1s | Train: skip eval | Valid: time=  1.5s loss=21.650, TAw acc= 86.5% | * lr=9.8e-03
| Epoch   9, time= 22.0s | Train: skip eval | Valid: time=  1.5s loss=21.603, TAw acc= 87.8% | * lr=9.8e-03
| Epoch  10, time= 22.4s | Train: skip eval | Valid: time=  1.6s loss=21.580, TAw acc= 87.2% | * lr=9.7e-03
| Epoch  11, time= 23.3s | Train: skip eval | Valid: time=  1.5s loss=21.531, TAw acc= 88.2% | * lr=9.6e-03
| Epoch  12, time= 21.2s | Train: skip eval | Valid: time=  1.5s loss=21.524, TAw acc= 89.2% | * lr=9.6e-03
| Epoch  13, time= 24.2s | Train: skip eval | Valid: time=  1.8s loss=21.538, TAw acc= 87.5% | lr=9.5e-03
| Epoch  14, time= 22.1s | Train: skip eval | Valid: time=  1.5s loss=21.520, TAw acc= 89.0% | * lr=9.4e-03
| Epoch  15, time= 24.6s | Train: skip eval | Valid: time=  1.5s loss=21.507, TAw acc= 88.8% | * lr=9.3e-03
| Epoch  16, time= 24.2s | Train: skip eval | Valid: time=  1.5s loss=21.535, TAw acc= 89.0% | lr=9.2e-03
