START_TASK=2 STOP_TASK=3
============================================================================================================
Arguments =
	approach: lwf
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_base_patch16_224.orig_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 2
	start_epoch: 0
	stop_at_task: 3
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/vit_base_patch16_224.orig_in21k/inat200/lwf/10 already exists!
Loaded acc_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/lwf/10/acc_taw-1.txt
Loaded acc_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/lwf/10/acc_tag-1.txt
Loaded forg_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/lwf/10/forg_taw-1.txt
Loaded forg_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/lwf/10/forg_tag-1.txt
************************************************************************************************************
Task  2  [epochs 0-90]
************************************************************************************************************
[params] total:85,821,726  trainable:85,821,726  tensors:156  trainable_tensors:156
| Epoch   1, time= 36.1s | Train: skip eval | Valid: time=  2.6s loss=3.618, TAw acc= 88.0% | * lr=1.0e-02
| Epoch   2, time= 35.2s | Train: skip eval | Valid: time=  2.5s loss=3.160, TAw acc= 90.8% | * lr=1.0e-02
| Epoch   3, time= 35.3s | Train: skip eval | Valid: time=  2.5s loss=2.947, TAw acc= 91.0% | * lr=1.0e-02
| Epoch   4, time= 35.3s | Train: skip eval | Valid: time=  2.5s loss=2.833, TAw acc= 92.2% | * lr=1.0e-02
| Epoch   5, time= 35.8s | Train: skip eval | Valid: time=  2.5s loss=2.768, TAw acc= 92.2% | * lr=9.9e-03
| Epoch   6, time= 35.5s | Train: skip eval | Valid: time=  2.5s loss=2.732, TAw acc= 92.5% | * lr=9.9e-03
| Epoch   7, time= 35.6s | Train: skip eval | Valid: time=  2.5s loss=2.700, TAw acc= 93.5% | * lr=9.9e-03
| Epoch   8, time= 35.4s | Train: skip eval | Valid: time=  2.5s loss=2.678, TAw acc= 93.5% | * lr=9.8e-03
| Epoch   9, time= 35.3s | Train: skip eval | Valid: time=  2.5s loss=2.668, TAw acc= 93.2% | * lr=9.8e-03
| Epoch  10, time= 35.4s | Train: skip eval | Valid: time=  2.7s loss=2.653, TAw acc= 93.2% | * lr=9.7e-03
| Epoch  11, time= 35.3s | Train: skip eval | Valid: time=  2.5s loss=2.643, TAw acc= 94.0% | * lr=9.6e-03
| Epoch  12, time= 35.3s | Train: skip eval | Valid: time=  2.5s loss=2.640, TAw acc= 93.2% | * lr=9.6e-03
| Epoch  13, time= 35.4s | Train: skip eval | Valid: time=  2.5s loss=2.636, TAw acc= 94.2% | * lr=9.5e-03
| Epoch  14, time= 35.4s | Train: skip eval | Valid: time=  2.5s loss=2.633, TAw acc= 94.2% | * lr=9.4e-03
| Epoch  15, time= 35.6s | Train: skip eval | Valid: time=  2.7s loss=2.632, TAw acc= 93.2% | * lr=9.3e-03
| Epoch  16, time= 35.8s | Train: skip eval | Valid: time=  2.5s loss=2.624, TAw acc= 93.5% | * lr=9.2e-03
| Epoch  17, time= 35.8s | Train: skip eval | Valid: time=  2.5s loss=2.624, TAw acc= 93.0% | lr=9.2e-03
| Epoch  18, time= 35.8s | Train: skip eval | Valid: time=  2.5s loss=2.623, TAw acc= 93.5% | * lr=9.1e-03
| Epoch  19, time= 35.9s | Train: skip eval | Valid: time=  2.7s loss=2.624, TAw acc= 92.8% | lr=9.0e-03
| Epoch  20, time= 36.2s | Train: skip eval | Valid: time=  2.5s loss=2.611, TAw acc= 93.0% | * lr=8.8e-03
| Epoch  21, time= 36.0s | Train: skip eval | Valid: time=  2.7s loss=2.608, TAw acc= 93.8% | * lr=8.7e-03
| Epoch  22, time= 35.9s | Train: skip eval | Valid: time=  2.5s loss=2.615, TAw acc= 93.2% | lr=8.6e-03
| Epoch  23, time= 35.6s | Train: skip eval | Valid: time=  2.5s loss=2.608, TAw acc= 94.0% | * lr=8.5e-03
| Epoch  24, time= 35.6s | Train: skip eval | Valid: time=  2.5s loss=2.613, TAw acc= 93.0% | lr=8.4e-03
| Epoch  25, time= 35.6s | Train: skip eval | Valid: time=  2.7s loss=2.607, TAw acc= 93.8% | * lr=8.2e-03
| Epoch  26, time= 35.6s | Train: skip eval | Valid: time=  2.5s loss=2.608, TAw acc= 92.8% | lr=8.1e-03
| Epoch  27, time= 35.4s | Train: skip eval | Valid: time=  2.5s loss=2.600, TAw acc= 94.5% | * lr=8.0e-03
| Epoch  28, time= 35.3s | Train: skip eval | Valid: time=  2.5s loss=2.605, TAw acc= 93.8% | lr=7.8e-03
| Epoch  29, time= 35.8s | Train: skip eval | Valid: time=  2.5s loss=2.612, TAw acc= 93.2% | lr=7.7e-03
| Epoch  30, time= 35.6s | Train: skip eval | Valid: time=  2.5s loss=2.603, TAw acc= 93.5% | lr=7.5e-03
| Epoch  31, time= 35.7s | Train: skip eval | Valid: time=  2.5s loss=2.607, TAw acc= 93.5% | lr=7.4e-03
| Epoch  32, time= 35.8s | Train: skip eval | Valid: time=  2.5s loss=2.603, TAw acc= 93.8% | lr=7.2e-03
| Epoch  33, time= 35.6s | Train: skip eval | Valid: time=  2.7s loss=2.595, TAw acc= 93.8% | * lr=7.1e-03
| Epoch  34, time= 35.5s | Train: skip eval | Valid: time=  2.5s loss=2.599, TAw acc= 94.2% | lr=6.9e-03
| Epoch  35, time= 35.6s | Train: skip eval | Valid: time=  2.5s loss=2.592, TAw acc= 94.0% | * lr=6.7e-03
| Epoch  36, time= 36.0s | Train: skip eval | Valid: time=  2.5s loss=2.595, TAw acc= 93.8% | lr=6.6e-03
| Epoch  37, time= 35.9s | Train: skip eval | Valid: time=  2.5s loss=2.591, TAw acc= 94.0% | * lr=6.4e-03
| Epoch  38, time= 35.8s | Train: skip eval | Valid: time=  2.5s loss=2.596, TAw acc= 93.8% | lr=6.2e-03
| Epoch  39, time= 36.0s | Train: skip eval | Valid: time=  2.7s loss=2.589, TAw acc= 94.2% | * lr=6.1e-03
| Epoch  40, time= 36.0s | Train: skip eval | Valid: time=  2.5s loss=2.591, TAw acc= 93.8% | lr=5.9e-03
| Epoch  41, time= 35.9s | Train: skip eval | Valid: time=  2.7s loss=2.595, TAw acc= 94.2% | lr=5.7e-03
| Epoch  42, time= 35.6s | Train: skip eval | Valid: time=  2.5s loss=2.593, TAw acc= 94.0% | lr=5.6e-03
| Epoch  43, time= 35.8s | Train: skip eval | Valid: time=  2.6s loss=2.588, TAw acc= 93.5% | * lr=5.4e-03
| Epoch  44, time= 35.9s | Train: skip eval | Valid: time=  2.8s loss=2.588, TAw acc= 94.0% | lr=5.2e-03
| Epoch  45, time= 35.9s | Train: skip eval | Valid: time=  2.7s loss=2.585, TAw acc= 94.2% | * lr=5.1e-03
| Epoch  46, time= 36.1s | Train: skip eval | Valid: time=  2.6s loss=2.590, TAw acc= 94.0% | lr=4.9e-03
| Epoch  47, time= 36.0s | Train: skip eval | Valid: time=  2.5s loss=2.583, TAw acc= 93.8% | * lr=4.7e-03
| Epoch  48, time= 36.0s | Train: skip eval | Valid: time=  2.6s loss=2.583, TAw acc= 94.5% | lr=4.5e-03
| Epoch  49, time= 35.8s | Train: skip eval | Valid: time=  2.8s loss=2.589, TAw acc= 94.0% | lr=4.4e-03
