START_TASK=3 STOP_TASK=4
============================================================================================================
Arguments =
	approach: replay
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_base_patch16_224.orig_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 3
	start_epoch: 0
	stop_at_task: 4
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/vit_base_patch16_224.orig_in21k/inat200/replay/10 already exists!
Loaded acc_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/replay/10/acc_taw-2.txt
Loaded acc_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/replay/10/acc_tag-2.txt
Loaded forg_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/replay/10/forg_taw-2.txt
Loaded forg_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/replay/10/forg_tag-2.txt
Loaded 4020 exemplars from ./results/vit_base_patch16_224.orig_in21k/inat200/replay/10/task2_exemplars.pth
************************************************************************************************************
Task  3  [epochs 0-90]
************************************************************************************************************
[params] total:85,829,416  trainable:85,829,416  tensors:158  trainable_tensors:158
| Epoch   1, time= 55.6s | Train: skip eval | Valid: time=  2.2s loss=2.317, TAw acc= 71.2% | * lr=1.0e-02
| Epoch   2, time= 55.3s | Train: skip eval | Valid: time=  2.4s loss=1.287, TAw acc= 85.2% | * lr=1.0e-02
| Epoch   3, time= 55.7s | Train: skip eval | Valid: time=  2.3s loss=0.854, TAw acc= 86.5% | * lr=1.0e-02
| Epoch   4, time= 55.8s | Train: skip eval | Valid: time=  2.2s loss=0.633, TAw acc= 86.8% | * lr=1.0e-02
| Epoch   5, time= 56.0s | Train: skip eval | Valid: time=  2.3s loss=0.514, TAw acc= 89.8% | * lr=9.9e-03
| Epoch   6, time= 56.4s | Train: skip eval | Valid: time=  2.6s loss=0.636, TAw acc= 88.0% | lr=9.9e-03
| Epoch   7, time= 56.6s | Train: skip eval | Valid: time=  2.4s loss=0.572, TAw acc= 89.0% | lr=9.9e-03
| Epoch   8, time= 56.3s | Train: skip eval | Valid: time=  2.3s loss=0.540, TAw acc= 86.5% | lr=9.8e-03
| Epoch   9, time= 56.6s | Train: skip eval | Valid: time=  2.1s loss=0.501, TAw acc= 90.2% | * lr=9.8e-03
| Epoch  10, time= 56.8s | Train: skip eval | Valid: time=  2.1s loss=0.438, TAw acc= 90.0% | * lr=9.7e-03
| Epoch  11, time= 56.4s | Train: skip eval | Valid: time=  2.2s loss=0.452, TAw acc= 90.2% | lr=9.6e-03
| Epoch  12, time= 56.1s | Train: skip eval | Valid: time=  2.4s loss=0.453, TAw acc= 91.0% | lr=9.6e-03
| Epoch  13, time= 56.7s | Train: skip eval | Valid: time=  2.1s loss=0.439, TAw acc= 92.0% | lr=9.5e-03
| Epoch  14, time= 56.1s | Train: skip eval | Valid: time=  2.4s loss=0.411, TAw acc= 91.8% | * lr=9.4e-03
| Epoch  15, time= 56.2s | Train: skip eval | Valid: time=  2.2s loss=0.435, TAw acc= 92.5% | lr=9.3e-03
| Epoch  16, time= 56.3s | Train: skip eval | Valid: time=  2.4s loss=0.442, TAw acc= 92.0% | lr=9.2e-03
| Epoch  17, time= 56.3s | Train: skip eval | Valid: time=  2.6s loss=0.420, TAw acc= 90.0% | lr=9.2e-03
| Epoch  18, time= 56.2s | Train: skip eval | Valid: time=  2.1s loss=0.463, TAw acc= 91.8% | lr=9.1e-03
| Epoch  19, time= 56.2s | Train: skip eval | Valid: time=  2.6s loss=0.373, TAw acc= 90.2% | * lr=9.0e-03
| Epoch  20, time= 56.2s | Train: skip eval | Valid: time=  2.2s loss=0.385, TAw acc= 93.5% | lr=8.8e-03
| Epoch  21, time= 56.1s | Train: skip eval | Valid: time=  2.2s loss=0.428, TAw acc= 92.2% | lr=8.7e-03
| Epoch  22, time= 56.1s | Train: skip eval | Valid: time=  2.2s loss=0.373, TAw acc= 93.2% | lr=8.6e-03
| Epoch  23, time= 56.0s | Train: skip eval | Valid: time=  2.4s loss=0.381, TAw acc= 92.2% | lr=8.5e-03
| Epoch  24, time= 56.2s | Train: skip eval | Valid: time=  2.4s loss=0.363, TAw acc= 93.2% | * lr=8.4e-03
| Epoch  25, time= 56.2s | Train: skip eval | Valid: time=  2.2s loss=0.388, TAw acc= 92.8% | lr=8.2e-03
| Epoch  26, time= 56.2s | Train: skip eval | Valid: time=  2.6s loss=0.404, TAw acc= 92.5% | lr=8.1e-03
| Epoch  27, time= 56.2s | Train: skip eval | Valid: time=  2.3s loss=0.371, TAw acc= 92.5% | lr=8.0e-03
| Epoch  28, time= 55.9s | Train: skip eval | Valid: time=  2.2s loss=0.379, TAw acc= 93.2% | lr=7.8e-03
| Epoch  29, time= 55.8s | Train: skip eval | Valid: time=  2.2s loss=0.368, TAw acc= 92.8% | lr=7.7e-03
