START_TASK=17 STOP_TASK=18
============================================================================================================
Arguments =
	all_outputs: False
	approach: ewc
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 17
	start_epoch: 0
	stop_at_task: 18
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	alpha: -1
	fi_num_samples: -1
	fi_sampling_type: true
	lamb: 5000
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/inat200/ewc/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/ewc/10/acc_taw-16.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/ewc/10/acc_tag-16.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/ewc/10/forg_taw-16.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/ewc/10/forg_tag-16.txt
Fisher: 150 layers | older_params: 150 layers loaded
************************************************************************************************************
Task 17  [epochs 0-90]
************************************************************************************************************
[params] total:21,734,964  trainable:21,734,964  tensors:186  trainable_tensors:186
| Epoch   1, time= 14.8s | Train: skip eval | Valid: time=  1.6s loss=0.636, TAw acc= 80.8% | * lr=1.0e-02
| Epoch   2, time= 14.8s | Train: skip eval | Valid: time=  1.8s loss=0.460, TAw acc= 85.8% | * lr=1.0e-02
| Epoch   3, time= 16.6s | Train: skip eval | Valid: time=  1.5s loss=0.447, TAw acc= 87.8% | * lr=1.0e-02
| Epoch   4, time= 13.4s | Train: skip eval | Valid: time=  1.7s loss=0.420, TAw acc= 89.8% | * lr=1.0e-02
| Epoch   5, time= 15.9s | Train: skip eval | Valid: time=  1.4s loss=0.380, TAw acc= 89.5% | * lr=9.9e-03
| Epoch   6, time= 12.6s | Train: skip eval | Valid: time=  1.4s loss=0.436, TAw acc= 88.0% | lr=9.9e-03
| Epoch   7, time= 14.8s | Train: skip eval | Valid: time=  1.4s loss=0.524, TAw acc= 84.5% | lr=9.9e-03
| Epoch   8, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.727, TAw acc= 82.2% | lr=9.8e-03
| Epoch   9, time= 12.6s | Train: skip eval | Valid: time=  1.8s loss=0.398, TAw acc= 90.5% | lr=9.8e-03
| Epoch  10, time= 13.7s | Train: skip eval | Valid: time=  1.5s loss=0.413, TAw acc= 89.8% | lr=9.7e-03
| Epoch  11, time= 13.7s | Train: skip eval | Valid: time=  1.8s loss=0.425, TAw acc= 88.0% | lr=9.6e-03
| Epoch  12, time= 16.2s | Train: skip eval | Valid: time=  1.4s loss=0.469, TAw acc= 88.5% | lr=9.6e-03
| Epoch  13, time= 16.0s | Train: skip eval | Valid: time=  1.6s loss=0.433, TAw acc= 90.5% | lr=9.5e-03
| Epoch  14, time= 16.9s | Train: skip eval | Valid: time=  1.4s loss=0.583, TAw acc= 86.0% | lr=9.4e-03
| Epoch  15, time= 14.7s | Train: skip eval | Valid: time=  1.7s loss=0.428, TAw acc= 89.0% | lr=9.3e-03
| Epoch  16, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.396, TAw acc= 91.2% | lr=9.2e-03
| Epoch  17, time= 13.5s | Train: skip eval | Valid: time=  1.4s loss=0.405, TAw acc= 91.2% | lr=9.2e-03
| Epoch  18, time= 13.5s | Train: skip eval | Valid: time=  1.4s loss=0.508, TAw acc= 88.2% | lr=9.1e-03
| Epoch  19, time= 16.7s | Train: skip eval | Valid: time=  1.7s loss=0.426, TAw acc= 89.5% | lr=9.0e-03
| Epoch  20, time= 12.6s | Train: skip eval | Valid: time=  1.4s loss=0.441, TAw acc= 89.0% | lr=8.8e-03
| Epoch  21, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=0.435, TAw acc= 89.8% | lr=8.7e-03
| Epoch  22, time= 15.5s | Train: skip eval | Valid: time=  1.4s loss=0.473, TAw acc= 88.5% | lr=8.6e-03
| Epoch  23, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=0.469, TAw acc= 89.0% | lr=8.5e-03
| Epoch  24, time= 15.3s | Train: skip eval | Valid: time=  1.7s loss=0.457, TAw acc= 89.2% | lr=8.4e-03
| Epoch  25, time= 13.9s | Train: skip eval | Valid: time=  1.4s loss=0.508, TAw acc= 88.8% | lr=8.2e-03
| Epoch  26, time= 12.7s | Train: skip eval | Valid: time=  1.7s loss=0.473, TAw acc= 88.2% | lr=8.1e-03
| Epoch  27, time= 14.0s | Train: skip eval | Valid: time=  1.4s loss=0.469, TAw acc= 88.8% | lr=8.0e-03
| Epoch  28, time= 12.5s | Train: skip eval | Valid: time=  1.5s loss=0.557, TAw acc= 87.2% | lr=7.8e-03
| Epoch  29, time= 14.8s | Train: skip eval | Valid: time=  1.4s loss=0.455, TAw acc= 89.8% | lr=7.7e-03
| Epoch  30, time= 13.1s | Train: skip eval | Valid: time=  1.4s loss=0.442, TAw acc= 89.2% | lr=7.5e-03
| Epoch  31, time= 13.3s | Train: skip eval | Valid: time=  1.4s loss=0.431, TAw acc= 89.2% | lr=7.4e-03
| Epoch  32, time= 13.5s | Train: skip eval | Valid: time=  1.8s loss=0.421, TAw acc= 89.5% | lr=7.2e-03
| Epoch  33, time= 17.0s | Train: skip eval | Valid: time=  1.4s loss=0.438, TAw acc= 89.2% | lr=7.1e-03
| Epoch  34, time= 12.6s | Train: skip eval | Valid: time=  1.4s loss=0.438, TAw acc= 89.5% | lr=6.9e-03
| Epoch  35, time= 12.5s | Train: skip eval | Valid: time=  1.9s loss=0.444, TAw acc= 89.2% | lr=6.7e-03
| Epoch  36, time= 13.3s | Train: skip eval | Valid: time=  1.4s loss=0.465, TAw acc= 88.2% | lr=6.6e-03
| Epoch  37, time= 16.5s | Train: skip eval | Valid: time=  1.5s loss=0.451, TAw acc= 89.2% | lr=6.4e-03
| Epoch  38, time= 14.5s | Train: skip eval | Valid: time=  1.4s loss=0.436, TAw acc= 90.0% | lr=6.2e-03
| Epoch  39, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.477, TAw acc= 89.5% | lr=6.1e-03
| Epoch  40, time= 16.2s | Train: skip eval | Valid: time=  1.4s loss=0.437, TAw acc= 89.5% | lr=5.9e-03
| Epoch  41, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.440, TAw acc= 89.8% | lr=5.7e-03
