START_TASK=2 STOP_TASK=3
============================================================================================================
Arguments =
	all_outputs: False
	approach: finetuning
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 2
	start_epoch: 0
	stop_at_task: 3
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/resnet50.a1_in1k/inat200/finetuning/10 already exists!
Loaded acc_taw from: ./results/resnet50.a1_in1k/inat200/finetuning/10/acc_taw-1.txt
Loaded acc_tag from: ./results/resnet50.a1_in1k/inat200/finetuning/10/acc_tag-1.txt
Loaded forg_taw from: ./results/resnet50.a1_in1k/inat200/finetuning/10/forg_taw-1.txt
Loaded forg_tag from: ./results/resnet50.a1_in1k/inat200/finetuning/10/forg_tag-1.txt
************************************************************************************************************
Task  2  [epochs 0-90]
************************************************************************************************************
[params] total:23,569,502  trainable:23,569,502  tensors:165  trainable_tensors:165
| Epoch   1, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=1.870, TAw acc= 60.2% | * lr=1.0e-02
| Epoch   2, time= 12.4s | Train: skip eval | Valid: time=  1.4s loss=1.576, TAw acc= 71.2% | * lr=1.0e-02
| Epoch   3, time= 13.4s | Train: skip eval | Valid: time=  1.3s loss=1.347, TAw acc= 75.0% | * lr=1.0e-02
| Epoch   4, time= 14.4s | Train: skip eval | Valid: time=  1.4s loss=1.191, TAw acc= 76.0% | * lr=1.0e-02
| Epoch   5, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=1.075, TAw acc= 78.2% | * lr=9.9e-03
| Epoch   6, time= 14.4s | Train: skip eval | Valid: time=  1.3s loss=1.011, TAw acc= 76.5% | * lr=9.9e-03
| Epoch   7, time= 16.0s | Train: skip eval | Valid: time=  1.3s loss=0.921, TAw acc= 79.5% | * lr=9.9e-03
| Epoch   8, time= 14.1s | Train: skip eval | Valid: time=  1.3s loss=0.863, TAw acc= 80.8% | * lr=9.8e-03
| Epoch   9, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.823, TAw acc= 81.2% | * lr=9.8e-03
| Epoch  10, time= 13.2s | Train: skip eval | Valid: time=  1.3s loss=0.790, TAw acc= 79.8% | * lr=9.7e-03
| Epoch  11, time= 14.2s | Train: skip eval | Valid: time=  1.3s loss=0.778, TAw acc= 80.0% | * lr=9.6e-03
| Epoch  12, time= 12.3s | Train: skip eval | Valid: time=  1.3s loss=0.726, TAw acc= 81.0% | * lr=9.6e-03
| Epoch  13, time= 12.2s | Train: skip eval | Valid: time=  1.6s loss=0.704, TAw acc= 81.2% | * lr=9.5e-03
| Epoch  14, time= 12.4s | Train: skip eval | Valid: time=  1.6s loss=0.703, TAw acc= 80.5% | * lr=9.4e-03
| Epoch  15, time= 12.9s | Train: skip eval | Valid: time=  1.3s loss=0.668, TAw acc= 81.5% | * lr=9.3e-03
| Epoch  16, time= 11.9s | Train: skip eval | Valid: time=  1.3s loss=0.653, TAw acc= 82.2% | * lr=9.2e-03
| Epoch  17, time= 12.0s | Train: skip eval | Valid: time=  1.3s loss=0.623, TAw acc= 81.2% | * lr=9.2e-03
| Epoch  18, time= 13.8s | Train: skip eval | Valid: time=  1.4s loss=0.621, TAw acc= 82.0% | * lr=9.1e-03
| Epoch  19, time= 12.4s | Train: skip eval | Valid: time=  1.8s loss=0.604, TAw acc= 82.5% | * lr=9.0e-03
| Epoch  20, time= 14.5s | Train: skip eval | Valid: time=  1.3s loss=0.595, TAw acc= 81.5% | * lr=8.8e-03
| Epoch  21, time= 12.5s | Train: skip eval | Valid: time=  1.2s loss=0.564, TAw acc= 83.2% | * lr=8.7e-03
| Epoch  22, time= 12.5s | Train: skip eval | Valid: time=  1.3s loss=0.572, TAw acc= 83.2% | lr=8.6e-03
| Epoch  23, time= 13.8s | Train: skip eval | Valid: time=  1.3s loss=0.550, TAw acc= 83.5% | * lr=8.5e-03
| Epoch  24, time= 13.0s | Train: skip eval | Valid: time=  1.3s loss=0.551, TAw acc= 82.8% | lr=8.4e-03
| Epoch  25, time= 12.0s | Train: skip eval | Valid: time=  1.3s loss=0.537, TAw acc= 83.2% | * lr=8.2e-03
| Epoch  26, time= 14.0s | Train: skip eval | Valid: time=  1.3s loss=0.529, TAw acc= 85.8% | * lr=8.1e-03
