START_TASK=13 STOP_TASK=14
============================================================================================================
Arguments =
	all_outputs: False
	approach: finetuning
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 13
	start_epoch: 0
	stop_at_task: 14
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/resnet50.a1_in1k/inat200/finetuning/10 already exists!
Loaded acc_taw from: ./results/resnet50.a1_in1k/inat200/finetuning/10/acc_taw-12.txt
Loaded acc_tag from: ./results/resnet50.a1_in1k/inat200/finetuning/10/acc_tag-12.txt
Loaded forg_taw from: ./results/resnet50.a1_in1k/inat200/finetuning/10/forg_taw-12.txt
Loaded forg_tag from: ./results/resnet50.a1_in1k/inat200/finetuning/10/forg_tag-12.txt
************************************************************************************************************
Task 13  [epochs 0-90]
************************************************************************************************************
[params] total:23,794,892  trainable:23,794,892  tensors:187  trainable_tensors:187
| Epoch   1, time= 14.3s | Train: skip eval | Valid: time=  1.4s loss=0.983, TAw acc= 89.2% | * lr=1.0e-02
| Epoch   2, time= 16.4s | Train: skip eval | Valid: time=  1.3s loss=0.653, TAw acc= 92.5% | * lr=1.0e-02
| Epoch   3, time= 12.8s | Train: skip eval | Valid: time=  1.8s loss=0.507, TAw acc= 93.2% | * lr=1.0e-02
| Epoch   4, time= 13.5s | Train: skip eval | Valid: time=  1.6s loss=0.415, TAw acc= 94.2% | * lr=1.0e-02
| Epoch   5, time= 13.3s | Train: skip eval | Valid: time=  1.3s loss=0.380, TAw acc= 93.2% | * lr=9.9e-03
| Epoch   6, time= 13.3s | Train: skip eval | Valid: time=  1.8s loss=0.339, TAw acc= 93.8% | * lr=9.9e-03
| Epoch   7, time= 13.3s | Train: skip eval | Valid: time=  1.3s loss=0.317, TAw acc= 92.8% | * lr=9.9e-03
| Epoch   8, time= 12.3s | Train: skip eval | Valid: time=  1.3s loss=0.305, TAw acc= 93.2% | * lr=9.8e-03
| Epoch   9, time= 12.3s | Train: skip eval | Valid: time=  1.3s loss=0.295, TAw acc= 93.0% | * lr=9.8e-03
| Epoch  10, time= 15.5s | Train: skip eval | Valid: time=  1.3s loss=0.275, TAw acc= 93.5% | * lr=9.7e-03
| Epoch  11, time= 13.3s | Train: skip eval | Valid: time=  1.3s loss=0.268, TAw acc= 93.2% | * lr=9.6e-03
| Epoch  12, time= 12.1s | Train: skip eval | Valid: time=  1.3s loss=0.261, TAw acc= 94.8% | * lr=9.6e-03
| Epoch  13, time= 14.2s | Train: skip eval | Valid: time=  1.3s loss=0.250, TAw acc= 94.0% | * lr=9.5e-03
| Epoch  14, time= 12.4s | Train: skip eval | Valid: time=  1.8s loss=0.231, TAw acc= 95.0% | * lr=9.4e-03
| Epoch  15, time= 13.2s | Train: skip eval | Valid: time=  1.3s loss=0.229, TAw acc= 94.8% | * lr=9.3e-03
| Epoch  16, time= 12.5s | Train: skip eval | Valid: time=  1.5s loss=0.240, TAw acc= 94.2% | lr=9.2e-03
| Epoch  17, time= 12.4s | Train: skip eval | Valid: time=  1.6s loss=0.234, TAw acc= 94.0% | lr=9.2e-03
| Epoch  18, time= 12.6s | Train: skip eval | Valid: time=  1.7s loss=0.225, TAw acc= 95.2% | * lr=9.1e-03
| Epoch  19, time= 13.2s | Train: skip eval | Valid: time=  1.6s loss=0.215, TAw acc= 95.0% | * lr=9.0e-03
| Epoch  20, time= 13.1s | Train: skip eval | Valid: time=  1.3s loss=0.200, TAw acc= 95.0% | * lr=8.8e-03
| Epoch  21, time= 12.2s | Train: skip eval | Valid: time=  1.3s loss=0.208, TAw acc= 94.0% | lr=8.7e-03
| Epoch  22, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.210, TAw acc= 94.0% | lr=8.6e-03
| Epoch  23, time= 13.5s | Train: skip eval | Valid: time=  1.4s loss=0.196, TAw acc= 94.2% | * lr=8.5e-03
| Epoch  24, time= 14.0s | Train: skip eval | Valid: time=  1.3s loss=0.202, TAw acc= 94.5% | lr=8.4e-03
| Epoch  25, time= 12.8s | Train: skip eval | Valid: time=  1.4s loss=0.201, TAw acc= 94.8% | lr=8.2e-03
| Epoch  26, time= 13.1s | Train: skip eval | Valid: time=  1.5s loss=0.188, TAw acc= 94.8% | * lr=8.1e-03
| Epoch  27, time= 12.8s | Train: skip eval | Valid: time=  1.3s loss=0.197, TAw acc= 94.0% | lr=8.0e-03
| Epoch  28, time= 12.8s | Train: skip eval | Valid: time=  1.3s loss=0.188, TAw acc= 95.0% | lr=7.8e-03
| Epoch  29, time= 13.3s | Train: skip eval | Valid: time=  1.3s loss=0.188, TAw acc= 94.8% | lr=7.7e-03
