START_TASK=16 STOP_TASK=17
============================================================================================================
Arguments =
	approach: replay
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 16
	start_epoch: 0
	stop_at_task: 17
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnet50.a1_in1k/inat200/replay/10 already exists!
Loaded acc_taw from: ./results/resnet50.a1_in1k/inat200/replay/10/acc_taw-15.txt
Loaded acc_tag from: ./results/resnet50.a1_in1k/inat200/replay/10/acc_tag-15.txt
Loaded forg_taw from: ./results/resnet50.a1_in1k/inat200/replay/10/forg_taw-15.txt
Loaded forg_tag from: ./results/resnet50.a1_in1k/inat200/replay/10/forg_tag-15.txt
Loaded 4000 exemplars from ./results/resnet50.a1_in1k/inat200/replay/10/task15_exemplars.pth
************************************************************************************************************
Task 16  [epochs 0-90]
************************************************************************************************************
[params] total:23,856,362  trainable:23,856,362  tensors:193  trainable_tensors:193
| Epoch   1, time= 28.7s | Train: skip eval | Valid: time=  2.3s loss=2.062, TAw acc= 65.2% | * lr=1.0e-02
| Epoch   2, time= 30.2s | Train: skip eval | Valid: time=  2.1s loss=1.322, TAw acc= 71.0% | * lr=1.0e-02
| Epoch   3, time= 26.6s | Train: skip eval | Valid: time=  2.1s loss=1.193, TAw acc= 71.5% | * lr=1.0e-02
| Epoch   4, time= 27.8s | Train: skip eval | Valid: time=  2.0s loss=1.098, TAw acc= 74.0% | * lr=1.0e-02
| Epoch   5, time= 25.9s | Train: skip eval | Valid: time=  1.8s loss=1.050, TAw acc= 73.8% | * lr=9.9e-03
| Epoch   6, time= 26.3s | Train: skip eval | Valid: time=  1.9s loss=1.029, TAw acc= 73.5% | * lr=9.9e-03
| Epoch   7, time= 25.3s | Train: skip eval | Valid: time=  1.9s loss=0.971, TAw acc= 74.2% | * lr=9.9e-03
| Epoch   8, time= 26.3s | Train: skip eval | Valid: time=  1.8s loss=0.982, TAw acc= 74.5% | lr=9.8e-03
| Epoch   9, time= 26.0s | Train: skip eval | Valid: time=  1.9s loss=0.957, TAw acc= 77.2% | * lr=9.8e-03
| Epoch  10, time= 26.3s | Train: skip eval | Valid: time=  2.0s loss=0.923, TAw acc= 78.2% | * lr=9.7e-03
| Epoch  11, time= 27.2s | Train: skip eval | Valid: time=  1.8s loss=0.914, TAw acc= 77.2% | * lr=9.6e-03
| Epoch  12, time= 29.8s | Train: skip eval | Valid: time=  2.4s loss=0.899, TAw acc= 77.2% | * lr=9.6e-03
| Epoch  13, time= 26.2s | Train: skip eval | Valid: time=  2.3s loss=0.880, TAw acc= 78.0% | * lr=9.5e-03
| Epoch  14, time= 25.5s | Train: skip eval | Valid: time=  1.8s loss=0.855, TAw acc= 77.8% | * lr=9.4e-03
| Epoch  15, time= 25.8s | Train: skip eval | Valid: time=  1.9s loss=0.849, TAw acc= 78.5% | * lr=9.3e-03
| Epoch  16, time= 25.4s | Train: skip eval | Valid: time=  1.8s loss=0.892, TAw acc= 78.8% | lr=9.2e-03
| Epoch  17, time= 27.7s | Train: skip eval | Valid: time=  1.9s loss=0.855, TAw acc= 77.8% | lr=9.2e-03
| Epoch  18, time= 28.7s | Train: skip eval | Valid: time=  1.8s loss=0.861, TAw acc= 77.2% | lr=9.1e-03
| Epoch  19, time= 25.6s | Train: skip eval | Valid: time=  2.1s loss=0.844, TAw acc= 79.5% | * lr=9.0e-03
| Epoch  20, time= 27.9s | Train: skip eval | Valid: time=  2.3s loss=0.821, TAw acc= 78.5% | * lr=8.8e-03
| Epoch  21, time= 25.9s | Train: skip eval | Valid: time=  2.0s loss=0.838, TAw acc= 79.0% | lr=8.7e-03
| Epoch  22, time= 26.3s | Train: skip eval | Valid: time=  1.8s loss=0.840, TAw acc= 79.2% | lr=8.6e-03
| Epoch  23, time= 27.7s | Train: skip eval | Valid: time=  2.0s loss=0.812, TAw acc= 79.8% | * lr=8.5e-03
| Epoch  24, time= 27.2s | Train: skip eval | Valid: time=  1.9s loss=0.822, TAw acc= 79.8% | lr=8.4e-03
| Epoch  25, time= 27.1s | Train: skip eval | Valid: time=  1.9s loss=0.823, TAw acc= 80.2% | lr=8.2e-03
| Epoch  26, time= 27.9s | Train: skip eval | Valid: time=  1.9s loss=0.799, TAw acc= 80.2% | * lr=8.1e-03
| Epoch  27, time= 27.1s | Train: skip eval | Valid: time=  2.4s loss=0.810, TAw acc= 80.0% | lr=8.0e-03
| Epoch  28, time= 25.5s | Train: skip eval | Valid: time=  1.9s loss=0.801, TAw acc= 80.0% | lr=7.8e-03
| Epoch  29, time= 27.5s | Train: skip eval | Valid: time=  2.2s loss=0.803, TAw acc= 78.2% | lr=7.7e-03
| Epoch  30, time= 26.6s | Train: skip eval | Valid: time=  1.9s loss=0.808, TAw acc= 80.2% | lr=7.5e-03
| Epoch  31, time= 26.8s | Train: skip eval | Valid: time=  2.3s loss=0.793, TAw acc= 80.0% | * lr=7.4e-03
| Epoch  32, time= 25.6s | Train: skip eval | Valid: time=  1.9s loss=0.792, TAw acc= 80.5% | * lr=7.2e-03
| Epoch  33, time= 25.4s | Train: skip eval | Valid: time=  2.0s loss=0.790, TAw acc= 80.5% | * lr=7.1e-03
| Epoch  34, time= 27.7s | Train: skip eval | Valid: time=  2.0s loss=0.795, TAw acc= 79.8% | lr=6.9e-03
| Epoch  35, time= 27.6s | Train: skip eval | Valid: time=  2.2s loss=0.797, TAw acc= 80.2% | lr=6.7e-03
| Epoch  36, time= 25.6s | Train: skip eval | Valid: time=  1.9s loss=0.793, TAw acc= 80.5% | lr=6.6e-03
| Epoch  37, time= 26.2s | Train: skip eval | Valid: time=  1.9s loss=0.796, TAw acc= 79.5% | lr=6.4e-03
| Epoch  38, time= 25.2s | Train: skip eval | Valid: time=  2.4s loss=0.765, TAw acc= 80.2% | * lr=6.2e-03
| Epoch  39, time= 25.7s | Train: skip eval | Valid: time=  2.3s loss=0.783, TAw acc= 81.0% | lr=6.1e-03
| Epoch  40, time= 32.5s | Train: skip eval | Valid: time=  2.5s loss=0.770, TAw acc= 80.2% | lr=5.9e-03
| Epoch  41, time= 27.5s | Train: skip eval | Valid: time=  2.0s loss=0.777, TAw acc= 81.0% | lr=5.7e-03
| Epoch  42, time= 26.2s | Train: skip eval | Valid: time=  2.2s loss=0.765, TAw acc= 80.8% | * lr=5.6e-03
| Epoch  43, time= 27.2s | Train: skip eval | Valid: time=  1.8s loss=0.782, TAw acc= 81.0% | lr=5.4e-03
| Epoch  44, time= 28.0s | Train: skip eval | Valid: time=  2.2s loss=0.760, TAw acc= 81.2% | * lr=5.2e-03
| Epoch  45, time= 33.2s | Train: skip eval | Valid: time=  1.9s loss=0.793, TAw acc= 80.8% | lr=5.1e-03
| Epoch  46, time= 30.3s | Train: skip eval | Valid: time=  1.9s loss=0.784, TAw acc= 81.0% | lr=4.9e-03
| Epoch  47, time= 29.6s | Train: skip eval | Valid: time=  1.9s loss=0.784, TAw acc= 81.5% | lr=4.7e-03
| Epoch  48, time= 29.8s | Train: skip eval | Valid: time=  2.2s loss=0.766, TAw acc= 81.0% | lr=4.5e-03
| Epoch  49, time= 25.8s | Train: skip eval | Valid: time=  2.2s loss=0.759, TAw acc= 81.2% | * lr=4.4e-03
| Epoch  50, time= 26.3s | Train: skip eval | Valid: time=  1.9s loss=0.770, TAw acc= 81.5% | lr=4.2e-03
| Epoch  51, time= 25.5s | Train: skip eval | Valid: time=  1.9s loss=0.764, TAw acc= 81.2% | lr=4.0e-03
| Epoch  52, time= 30.8s | Train: skip eval | Valid: time=  2.3s loss=0.765, TAw acc= 81.5% | lr=3.9e-03
| Epoch  53, time= 28.5s | Train: skip eval | Valid: time=  1.8s loss=0.758, TAw acc= 81.2% | * lr=3.7e-03
| Epoch  54, time= 27.4s | Train: skip eval | Valid: time=  1.9s loss=0.767, TAw acc= 81.2% | lr=3.5e-03
| Epoch  55, time= 25.4s | Train: skip eval | Valid: time=  2.0s loss=0.757, TAw acc= 81.2% | * lr=3.4e-03
| Epoch  56, time= 27.6s | Train: skip eval | Valid: time=  2.1s loss=0.771, TAw acc= 80.0% | lr=3.2e-03
| Epoch  57, time= 27.4s | Train: skip eval | Valid: time=  2.0s loss=0.758, TAw acc= 81.5% | lr=3.0e-03
