START_TASK=5 STOP_TASK=6
============================================================================================================
Arguments =
	approach: eeil
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 5
	start_epoch: 0
	stop_at_task: 6
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/acc_taw-4.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/acc_tag-4.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/forg_taw-4.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/forg_tag-4.txt
Loaded 4000 exemplars from ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/task4_exemplars.pth
************************************************************************************************************
Task  5  [epochs 0-90]
************************************************************************************************************
[params] total:21,688,764  trainable:21,688,764  tensors:162  trainable_tensors:162
| Epoch   1, time= 36.2s | Train: skip eval | Valid: time=  2.1s loss=1.527, TAw acc= 85.5% | * lr=1.0e-02
| Epoch   2, time= 30.9s | Train: skip eval | Valid: time=  2.2s loss=1.487, TAw acc= 88.8% | * lr=1.0e-02
| Epoch   3, time= 34.2s | Train: skip eval | Valid: time=  2.3s loss=1.399, TAw acc= 89.2% | * lr=1.0e-02
| Epoch   4, time= 31.0s | Train: skip eval | Valid: time=  2.1s loss=1.357, TAw acc= 89.0% | * lr=1.0e-02
| Epoch   5, time= 30.9s | Train: skip eval | Valid: time=  2.4s loss=1.371, TAw acc= 90.5% | lr=9.9e-03
| Epoch   6, time= 32.0s | Train: skip eval | Valid: time=  2.1s loss=1.356, TAw acc= 87.5% | * lr=9.9e-03
| Epoch   7, time= 31.2s | Train: skip eval | Valid: time=  2.0s loss=1.345, TAw acc= 91.5% | * lr=9.9e-03
| Epoch   8, time= 35.1s | Train: skip eval | Valid: time=  2.2s loss=1.392, TAw acc= 90.2% | lr=9.8e-03
| Epoch   9, time= 30.7s | Train: skip eval | Valid: time=  2.4s loss=1.346, TAw acc= 88.2% | lr=9.8e-03
| Epoch  10, time= 36.1s | Train: skip eval | Valid: time=  2.1s loss=1.339, TAw acc= 89.5% | * lr=9.7e-03
| Epoch  11, time= 33.9s | Train: skip eval | Valid: time=  2.0s loss=1.317, TAw acc= 90.2% | * lr=9.6e-03
| Epoch  12, time= 32.4s | Train: skip eval | Valid: time=  2.0s loss=1.327, TAw acc= 91.5% | lr=9.6e-03
| Epoch  13, time= 32.8s | Train: skip eval | Valid: time=  2.1s loss=1.336, TAw acc= 90.0% | lr=9.5e-03
| Epoch  14, time= 31.5s | Train: skip eval | Valid: time=  2.1s loss=1.338, TAw acc= 91.0% | lr=9.4e-03
| Epoch  15, time= 34.3s | Train: skip eval | Valid: time=  2.0s loss=1.325, TAw acc= 91.5% | lr=9.3e-03
| Epoch  16, time= 31.8s | Train: skip eval | Valid: time=  2.1s loss=1.365, TAw acc= 90.0% | lr=9.2e-03
| Epoch  17, time= 30.4s | Train: skip eval | Valid: time=  2.2s loss=1.335, TAw acc= 90.0% | lr=9.2e-03
