START_TASK=10 STOP_TASK=11
============================================================================================================
Arguments =
	approach: eeil
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 10
	start_epoch: 0
	stop_at_task: 11
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/acc_taw-9.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/acc_tag-9.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/forg_taw-9.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/forg_tag-9.txt
Loaded 4000 exemplars from ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/task9_exemplars.pth
************************************************************************************************************
Task 10  [epochs 0-90]
************************************************************************************************************
[params] total:21,708,014  trainable:21,708,014  tensors:172  trainable_tensors:172
| Epoch   1, time= 34.7s | Train: skip eval | Valid: time=  2.9s loss=2.494, TAw acc= 85.2% | * lr=1.0e-02
| Epoch   2, time= 30.3s | Train: skip eval | Valid: time=  2.1s loss=2.422, TAw acc= 85.0% | * lr=1.0e-02
| Epoch   3, time= 35.0s | Train: skip eval | Valid: time=  2.5s loss=2.362, TAw acc= 87.8% | * lr=1.0e-02
| Epoch   4, time= 32.6s | Train: skip eval | Valid: time=  2.3s loss=2.366, TAw acc= 85.8% | lr=1.0e-02
| Epoch   5, time= 32.8s | Train: skip eval | Valid: time=  2.3s loss=2.318, TAw acc= 86.0% | * lr=9.9e-03
| Epoch   6, time= 32.0s | Train: skip eval | Valid: time=  2.1s loss=2.305, TAw acc= 88.0% | * lr=9.9e-03
| Epoch   7, time= 30.5s | Train: skip eval | Valid: time=  2.1s loss=2.304, TAw acc= 87.5% | * lr=9.9e-03
| Epoch   8, time= 33.7s | Train: skip eval | Valid: time=  2.5s loss=2.302, TAw acc= 87.8% | * lr=9.8e-03
| Epoch   9, time= 31.2s | Train: skip eval | Valid: time=  2.6s loss=2.330, TAw acc= 86.8% | lr=9.8e-03
| Epoch  10, time= 32.7s | Train: skip eval | Valid: time=  2.2s loss=2.295, TAw acc= 87.5% | * lr=9.7e-03
| Epoch  11, time= 31.2s | Train: skip eval | Valid: time=  2.0s loss=2.324, TAw acc= 88.5% | lr=9.6e-03
| Epoch  12, time= 34.4s | Train: skip eval | Valid: time=  2.5s loss=2.309, TAw acc= 88.0% | lr=9.6e-03
| Epoch  13, time= 32.4s | Train: skip eval | Valid: time=  2.1s loss=2.283, TAw acc= 87.8% | * lr=9.5e-03
| Epoch  14, time= 36.2s | Train: skip eval | Valid: time=  2.1s loss=2.330, TAw acc= 89.0% | lr=9.4e-03
| Epoch  15, time= 31.0s | Train: skip eval | Valid: time=  2.1s loss=2.323, TAw acc= 87.0% | lr=9.3e-03
| Epoch  16, time= 29.9s | Train: skip eval | Valid: time=  2.2s loss=2.329, TAw acc= 87.5% | lr=9.2e-03
| Epoch  17, time= 34.2s | Train: skip eval | Valid: time=  2.3s loss=2.284, TAw acc= 88.8% | lr=9.2e-03
| Epoch  18, time= 33.3s | Train: skip eval | Valid: time=  2.2s loss=2.324, TAw acc= 89.0% | lr=9.1e-03
| Epoch  19, time= 31.8s | Train: skip eval | Valid: time=  2.2s loss=2.360, TAw acc= 87.2% | lr=9.0e-03
| Epoch  20, time= 33.1s | Train: skip eval | Valid: time=  2.2s loss=2.340, TAw acc= 88.0% | lr=8.8e-03
| Epoch  21, time= 31.4s | Train: skip eval | Valid: time=  2.3s loss=2.308, TAw acc= 88.5% | lr=8.7e-03
| Epoch  22, time= 33.6s | Train: skip eval | Valid: time=  2.1s loss=2.300, TAw acc= 88.5% | lr=8.6e-03
| Epoch  23, time= 30.7s | Train: skip eval | Valid: time=  2.3s loss=2.349, TAw acc= 87.8% | lr=8.5e-03
| Epoch  24, time= 34.0s | Train: skip eval | Valid: time=  2.3s loss=2.325, TAw acc= 87.5% | lr=8.4e-03
| Epoch  25, time= 34.9s | Train: skip eval | Valid: time=  2.4s loss=2.323, TAw acc= 88.5% | lr=8.2e-03
| Epoch  26, time= 36.6s | Train: skip eval | Valid: time=  2.2s loss=2.323, TAw acc= 87.8% | lr=8.1e-03
| Epoch  27, time= 31.0s | Train: skip eval | Valid: time=  2.6s loss=2.335, TAw acc= 86.8% | lr=8.0e-03
| Epoch  28, time= 31.2s | Train: skip eval | Valid: time=  2.1s loss=2.289, TAw acc= 88.8% | lr=7.8e-03
| Epoch  29, time= 33.8s | Train: skip eval | Valid: time=  2.2s loss=2.267, TAw acc= 88.2% | * lr=7.7e-03
| Epoch  30, time= 33.8s | Train: skip eval | Valid: time=  2.1s loss=2.287, TAw acc= 88.0% | lr=7.5e-03
