START_TASK=5 STOP_TASK=6
============================================================================================================
Arguments =
	approach: eeil
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 5
	start_epoch: 0
	stop_at_task: 6
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/eeil/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/eeil/10/acc_taw-4.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/eeil/10/acc_tag-4.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/eeil/10/forg_taw-4.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/eeil/10/forg_tag-4.txt
Loaded 4000 exemplars from ./results/resnetv2_101x1_bit.goog_in21k/inat200/eeil/10/task4_exemplars.pth
************************************************************************************************************
Task  5  [epochs 0-90]
************************************************************************************************************
[params] total:42,615,420  trainable:42,615,420  tensors:316  trainable_tensors:316
| Epoch   1, time= 31.3s | Train: skip eval | Valid: time=  2.1s loss=1.303, TAw acc= 87.2% | * lr=1.0e-02
| Epoch   2, time= 31.5s | Train: skip eval | Valid: time=  2.0s loss=1.111, TAw acc= 93.2% | * lr=1.0e-02
| Epoch   3, time= 29.4s | Train: skip eval | Valid: time=  2.1s loss=1.163, TAw acc= 91.8% | lr=1.0e-02
| Epoch   4, time= 34.8s | Train: skip eval | Valid: time=  2.3s loss=1.106, TAw acc= 94.2% | * lr=1.0e-02
| Epoch   5, time= 30.3s | Train: skip eval | Valid: time=  2.3s loss=1.064, TAw acc= 94.5% | * lr=9.9e-03
| Epoch   6, time= 29.7s | Train: skip eval | Valid: time=  2.0s loss=1.054, TAw acc= 93.2% | * lr=9.9e-03
| Epoch   7, time= 31.9s | Train: skip eval | Valid: time=  1.9s loss=1.120, TAw acc= 91.8% | lr=9.9e-03
| Epoch   8, time= 29.5s | Train: skip eval | Valid: time=  2.0s loss=1.254, TAw acc= 91.8% | lr=9.8e-03
| Epoch   9, time= 29.1s | Train: skip eval | Valid: time=  2.3s loss=1.101, TAw acc= 94.2% | lr=9.8e-03
| Epoch  10, time= 29.1s | Train: skip eval | Valid: time=  2.3s loss=1.043, TAw acc= 94.5% | * lr=9.7e-03
| Epoch  11, time= 29.2s | Train: skip eval | Valid: time=  2.0s loss=1.098, TAw acc= 93.8% | lr=9.6e-03
| Epoch  12, time= 32.3s | Train: skip eval | Valid: time=  1.9s loss=1.081, TAw acc= 92.5% | lr=9.6e-03
| Epoch  13, time= 28.3s | Train: skip eval | Valid: time=  2.0s loss=1.085, TAw acc= 93.0% | lr=9.5e-03
| Epoch  14, time= 31.2s | Train: skip eval | Valid: time=  2.0s loss=1.084, TAw acc= 93.5% | lr=9.4e-03
| Epoch  15, time= 28.7s | Train: skip eval | Valid: time=  2.4s loss=1.061, TAw acc= 94.0% | lr=9.3e-03
| Epoch  16, time= 31.3s | Train: skip eval | Valid: time=  2.0s loss=1.084, TAw acc= 93.8% | lr=9.2e-03
| Epoch  17, time= 31.8s | Train: skip eval | Valid: time=  2.2s loss=1.105, TAw acc= 92.5% | lr=9.2e-03
| Epoch  18, time= 31.5s | Train: skip eval | Valid: time=  2.3s loss=1.060, TAw acc= 93.8% | lr=9.1e-03
| Epoch  19, time= 27.5s | Train: skip eval | Valid: time=  2.5s loss=1.148, TAw acc= 92.0% | lr=9.0e-03
| Epoch  20, time= 29.9s | Train: skip eval | Valid: time=  2.0s loss=1.117, TAw acc= 92.8% | lr=8.8e-03
| Epoch  21, time= 28.3s | Train: skip eval | Valid: time=  2.2s loss=1.097, TAw acc= 94.0% | lr=8.7e-03
| Epoch  22, time= 31.1s | Train: skip eval | Valid: time=  2.3s loss=1.077, TAw acc= 93.0% | lr=8.6e-03
| Epoch  23, time= 29.7s | Train: skip eval | Valid: time=  2.0s loss=1.123, TAw acc= 93.5% | lr=8.5e-03
| Epoch  24, time= 32.2s | Train: skip eval | Valid: time=  1.9s loss=1.133, TAw acc= 93.5% | lr=8.4e-03
| Epoch  25, time= 35.3s | Train: skip eval | Valid: time=  1.9s loss=1.106, TAw acc= 93.5% | lr=8.2e-03
| Epoch  26, time= 30.8s | Train: skip eval | Valid: time=  2.0s loss=1.119, TAw acc= 93.5% | lr=8.1e-03
| Epoch  27, time= 34.2s | Train: skip eval | Valid: time=  2.1s loss=1.128, TAw acc= 94.0% | lr=8.0e-03
| Epoch  28, time= 29.8s | Train: skip eval | Valid: time=  2.0s loss=1.075, TAw acc= 94.0% | lr=7.8e-03
| Epoch  29, time= 30.3s | Train: skip eval | Valid: time=  2.0s loss=1.096, TAw acc= 94.0% | lr=7.7e-03
| Epoch  30, time= 28.1s | Train: skip eval | Valid: time=  2.1s loss=1.097, TAw acc= 94.0% | lr=7.5e-03
| Epoch  31, time= 31.9s | Train: skip eval | Valid: time=  1.9s loss=1.121, TAw acc= 94.8% | lr=7.4e-03
| Epoch  32, time= 29.7s | Train: skip eval | Valid: time=  2.0s loss=1.062, TAw acc= 95.0% | lr=7.2e-03
| Epoch  33, time= 27.8s | Train: skip eval | Valid: time=  1.9s loss=1.100, TAw acc= 93.8% | lr=7.1e-03
| Epoch  34, time= 29.9s | Train: skip eval | Valid: time=  2.0s loss=1.088, TAw acc= 94.8% | lr=6.9e-03
| Epoch  35, time= 29.8s | Train: skip eval | Valid: time=  2.0s loss=1.086, TAw acc= 93.5% | lr=6.7e-03
| Epoch  36, time= 28.4s | Train: skip eval | Valid: time=  2.0s loss=1.058, TAw acc= 95.0% | lr=6.6e-03
| Epoch  37, time= 32.6s | Train: skip eval | Valid: time=  2.3s loss=1.073, TAw acc= 94.2% | lr=6.4e-03
| Epoch  38, time= 28.4s | Train: skip eval | Valid: time=  2.5s loss=1.060, TAw acc= 94.2% | lr=6.2e-03
