START_TASK=9 STOP_TASK=10
============================================================================================================
Arguments =
	approach: lwf
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_base_patch16_224.orig_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 9
	start_epoch: 0
	stop_at_task: 10
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/vit_base_patch16_224.orig_in21k/inat200/lwf/10 already exists!
Loaded acc_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/lwf/10/acc_taw-8.txt
Loaded acc_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/lwf/10/acc_tag-8.txt
Loaded forg_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/lwf/10/forg_taw-8.txt
Loaded forg_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/lwf/10/forg_tag-8.txt
************************************************************************************************************
Task  9  [epochs 0-90]
************************************************************************************************************
[params] total:85,875,556  trainable:85,875,556  tensors:170  trainable_tensors:170
| Epoch   1, time= 36.1s | Train: skip eval | Valid: time=  2.7s loss=4.290, TAw acc= 90.2% | * lr=1.0e-02
| Epoch   2, time= 35.3s | Train: skip eval | Valid: time=  2.5s loss=4.011, TAw acc= 91.5% | * lr=1.0e-02
| Epoch   3, time= 35.2s | Train: skip eval | Valid: time=  2.7s loss=3.910, TAw acc= 93.0% | * lr=1.0e-02
| Epoch   4, time= 35.3s | Train: skip eval | Valid: time=  2.5s loss=3.860, TAw acc= 93.2% | * lr=1.0e-02
| Epoch   5, time= 35.3s | Train: skip eval | Valid: time=  2.7s loss=3.825, TAw acc= 94.2% | * lr=9.9e-03
| Epoch   6, time= 35.7s | Train: skip eval | Valid: time=  2.5s loss=3.814, TAw acc= 94.0% | * lr=9.9e-03
| Epoch   7, time= 35.6s | Train: skip eval | Valid: time=  2.5s loss=3.796, TAw acc= 94.8% | * lr=9.9e-03
| Epoch   8, time= 35.7s | Train: skip eval | Valid: time=  2.5s loss=3.791, TAw acc= 94.5% | * lr=9.8e-03
| Epoch   9, time= 35.8s | Train: skip eval | Valid: time=  2.5s loss=3.778, TAw acc= 94.8% | * lr=9.8e-03
| Epoch  10, time= 35.9s | Train: skip eval | Valid: time=  2.5s loss=3.769, TAw acc= 96.0% | * lr=9.7e-03
| Epoch  11, time= 35.7s | Train: skip eval | Valid: time=  2.7s loss=3.767, TAw acc= 94.8% | * lr=9.6e-03
| Epoch  12, time= 35.6s | Train: skip eval | Valid: time=  2.6s loss=3.766, TAw acc= 95.5% | * lr=9.6e-03
| Epoch  13, time= 35.7s | Train: skip eval | Valid: time=  2.6s loss=3.754, TAw acc= 95.5% | * lr=9.5e-03
| Epoch  14, time= 35.8s | Train: skip eval | Valid: time=  2.7s loss=3.751, TAw acc= 95.2% | * lr=9.4e-03
| Epoch  15, time= 35.9s | Train: skip eval | Valid: time=  2.7s loss=3.746, TAw acc= 95.5% | * lr=9.3e-03
