START_TASK=17 STOP_TASK=18
============================================================================================================
Arguments =
	approach: bic
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 17
	start_epoch: 0
	stop_at_task: 18
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: -1
	num_bias_epochs: 200
	val_exemplar_percentage: 0.1
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 2000
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10/acc_taw-16.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10/acc_tag-16.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10/forg_taw-16.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10/forg_tag-16.txt
Loaded 17 bias layers from ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10/task16_bias_layers.pth
Loaded 1530 training exemplars from ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10/task16_exemplars.pth
Loaded val exemplars from ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10/task16_val_exemplars.pth
************************************************************************************************************
Task 17  [epochs 0-90]
************************************************************************************************************
Stage 0: Select validation exemplars for bias correction
 > Selected 360 val exemplars, time=0.0s
Stage 1: Backbone training with distillation
[params] total:21,734,964  trainable:21,734,964  tensors:186  trainable_tensors:186
| Epoch   1, time= 23.5s | Train: skip eval | Valid: time=  2.1s loss=4.293, TAw acc= 66.2% | * lr=1.0e-02
| Epoch   2, time= 22.0s | Train: skip eval | Valid: time=  1.9s loss=4.240, TAw acc= 79.5% | * lr=1.0e-02
| Epoch   3, time= 22.3s | Train: skip eval | Valid: time=  2.0s loss=4.223, TAw acc= 82.5% | * lr=1.0e-02
| Epoch   4, time= 21.7s | Train: skip eval | Valid: time=  1.8s loss=4.215, TAw acc= 84.8% | * lr=1.0e-02
| Epoch   5, time= 20.4s | Train: skip eval | Valid: time=  1.8s loss=4.209, TAw acc= 86.2% | * lr=9.9e-03
| Epoch   6, time= 23.6s | Train: skip eval | Valid: time=  1.8s loss=4.205, TAw acc= 85.0% | * lr=9.9e-03
| Epoch   7, time= 24.5s | Train: skip eval | Valid: time=  1.7s loss=4.203, TAw acc= 86.5% | * lr=9.9e-03
| Epoch   8, time= 20.1s | Train: skip eval | Valid: time=  1.8s loss=4.202, TAw acc= 87.5% | * lr=9.8e-03
| Epoch   9, time= 22.9s | Train: skip eval | Valid: time=  1.8s loss=4.200, TAw acc= 87.0% | * lr=9.8e-03
| Epoch  10, time= 20.1s | Train: skip eval | Valid: time=  1.9s loss=4.199, TAw acc= 88.2% | * lr=9.7e-03
| Epoch  11, time= 21.1s | Train: skip eval | Valid: time=  1.7s loss=4.198, TAw acc= 88.2% | * lr=9.6e-03
| Epoch  12, time= 20.6s | Train: skip eval | Valid: time=  1.7s loss=4.197, TAw acc= 88.0% | * lr=9.6e-03
| Epoch  13, time= 20.9s | Train: skip eval | Valid: time=  1.9s loss=4.197, TAw acc= 87.8% | * lr=9.5e-03
| Epoch  14, time= 23.2s | Train: skip eval | Valid: time=  1.7s loss=4.196, TAw acc= 88.5% | * lr=9.4e-03
| Epoch  15, time= 20.1s | Train: skip eval | Valid: time=  1.8s loss=4.196, TAw acc= 88.0% | * lr=9.3e-03
| Epoch  16, time= 21.5s | Train: skip eval | Valid: time=  2.1s loss=4.195, TAw acc= 88.8% | * lr=9.2e-03
| Epoch  17, time= 20.8s | Train: skip eval | Valid: time=  1.8s loss=4.195, TAw acc= 88.2% | lr=9.2e-03
| Epoch  18, time= 19.8s | Train: skip eval | Valid: time=  1.7s loss=4.195, TAw acc= 88.8% | * lr=9.1e-03
| Epoch  19, time= 20.2s | Train: skip eval | Valid: time=  2.0s loss=4.194, TAw acc= 88.8% | * lr=9.0e-03
| Epoch  20, time= 21.9s | Train: skip eval | Valid: time=  2.0s loss=4.194, TAw acc= 88.8% | * lr=8.8e-03
| Epoch  21, time= 20.5s | Train: skip eval | Valid: time=  1.8s loss=4.194, TAw acc= 89.0% | lr=8.7e-03
| Epoch  22, time= 20.8s | Train: skip eval | Valid: time=  1.8s loss=4.194, TAw acc= 89.2% | * lr=8.6e-03
| Epoch  23, time= 21.7s | Train: skip eval | Valid: time=  1.8s loss=4.194, TAw acc= 88.8% | * lr=8.5e-03
| Epoch  24, time= 22.2s | Train: skip eval | Valid: time=  2.0s loss=4.194, TAw acc= 89.2% | lr=8.4e-03
| Epoch  25, time= 20.9s | Train: skip eval | Valid: time=  1.8s loss=4.193, TAw acc= 88.8% | * lr=8.2e-03
| Epoch  26, time= 22.5s | Train: skip eval | Valid: time=  2.0s loss=4.193, TAw acc= 89.0% | * lr=8.1e-03
| Epoch  27, time= 22.9s | Train: skip eval | Valid: time=  2.1s loss=4.193, TAw acc= 89.2% | * lr=8.0e-03
| Epoch  28, time= 23.9s | Train: skip eval | Valid: time=  2.1s loss=4.193, TAw acc= 89.2% | * lr=7.8e-03
| Epoch  29, time= 22.4s | Train: skip eval | Valid: time=  1.7s loss=4.193, TAw acc= 89.0% | lr=7.7e-03
| Epoch  30, time= 20.7s | Train: skip eval | Valid: time=  1.8s loss=4.193, TAw acc= 88.8% | lr=7.5e-03
| Epoch  31, time= 21.9s | Train: skip eval | Valid: time=  1.9s loss=4.192, TAw acc= 89.0% | * lr=7.4e-03
| Epoch  32, time= 20.1s | Train: skip eval | Valid: time=  1.9s loss=4.193, TAw acc= 89.2% | lr=7.2e-03
| Epoch  33, time= 20.6s | Train: skip eval | Valid: time=  1.8s loss=4.192, TAw acc= 89.2% | * lr=7.1e-03
| Epoch  34, time= 22.2s | Train: skip eval | Valid: time=  2.1s loss=4.192, TAw acc= 89.5% | lr=6.9e-03
| Epoch  35, time= 20.8s | Train: skip eval | Valid: time=  1.8s loss=4.192, TAw acc= 89.5% | * lr=6.7e-03
| Epoch  36, time= 23.2s | Train: skip eval | Valid: time=  1.9s loss=4.192, TAw acc= 89.2% | * lr=6.6e-03
| Epoch  37, time= 21.4s | Train: skip eval | Valid: time=  1.8s loss=4.192, TAw acc= 89.8% | * lr=6.4e-03
| Epoch  38, time= 22.3s | Train: skip eval | Valid: time=  2.1s loss=4.192, TAw acc= 89.2% | * lr=6.2e-03
| Epoch  39, time= 20.5s | Train: skip eval | Valid: time=  1.8s loss=4.192, TAw acc= 89.5% | lr=6.1e-03
| Epoch  40, time= 23.8s | Train: skip eval | Valid: time=  1.8s loss=4.191, TAw acc= 89.2% | * lr=5.9e-03
| Epoch  41, time= 22.4s | Train: skip eval | Valid: time=  1.7s loss=4.192, TAw acc= 89.8% | lr=5.7e-03
| Epoch  42, time= 20.3s | Train: skip eval | Valid: time=  2.1s loss=4.192, TAw acc= 89.2% | lr=5.6e-03
| Epoch  43, time= 22.0s | Train: skip eval | Valid: time=  2.1s loss=4.191, TAw acc= 89.2% | * lr=5.4e-03
| Epoch  44, time= 20.7s | Train: skip eval | Valid: time=  2.1s loss=4.192, TAw acc= 89.2% | lr=5.2e-03
| Epoch  45, time= 21.6s | Train: skip eval | Valid: time=  1.9s loss=4.191, TAw acc= 89.5% | * lr=5.1e-03
| Epoch  46, time= 20.0s | Train: skip eval | Valid: time=  1.8s loss=4.191, TAw acc= 89.8% | lr=4.9e-03
| Epoch  47, time= 21.0s | Train: skip eval | Valid: time=  2.3s loss=4.191, TAw acc= 89.8% | * lr=4.7e-03
| Epoch  48, time= 20.9s | Train: skip eval | Valid: time=  1.8s loss=4.192, TAw acc= 89.0% | lr=4.5e-03
| Epoch  49, time= 20.9s | Train: skip eval | Valid: time=  2.1s loss=4.191, TAw acc= 89.2% | lr=4.4e-03
| Epoch  50, time= 20.5s | Train: skip eval | Valid: time=  2.0s loss=4.191, TAw acc= 89.2% | * lr=4.2e-03
| Epoch  51, time= 20.8s | Train: skip eval | Valid: time=  1.9s loss=4.191, TAw acc= 89.2% | lr=4.0e-03
| Epoch  52, time= 22.6s | Train: skip eval | Valid: time=  1.8s loss=4.191, TAw acc= 89.8% | * lr=3.9e-03
| Epoch  53, time= 21.8s | Train: skip eval | Valid: time=  1.9s loss=4.191, TAw acc= 89.5% | lr=3.7e-03
| Epoch  54, time= 22.5s | Train: skip eval | Valid: time=  1.9s loss=4.191, TAw acc= 89.5% | * lr=3.5e-03
| Epoch  55, time= 22.2s | Train: skip eval | Valid: time=  1.8s loss=4.191, TAw acc= 89.5% | lr=3.4e-03
| Epoch  56, time= 23.5s | Train: skip eval | Valid: time=  1.8s loss=4.191, TAw acc= 89.0% | lr=3.2e-03
| Epoch  57, time= 20.7s | Train: skip eval | Valid: time=  1.8s loss=4.191, TAw acc= 89.2% | * lr=3.0e-03
| Epoch  58, time= 21.1s | Train: skip eval | Valid: time=  1.8s loss=4.191, TAw acc= 89.2% | lr=2.9e-03
| Epoch  59, time= 21.2s | Train: skip eval | Valid: time=  1.8s loss=4.191, TAw acc= 89.0% | lr=2.7e-03
| Epoch  60, time= 22.1s | Train: skip eval | Valid: time=  1.7s loss=4.191, TAw acc= 89.2% | lr=2.6e-03
| Epoch  61, time= 21.9s | Train: skip eval | Valid: time=  1.9s loss=4.191, TAw acc= 89.2% | lr=2.4e-03
| Epoch  62, time= 20.8s | Train: skip eval | Valid: time=  2.0s loss=4.191, TAw acc= 89.2% | lr=2.3e-03
| Epoch  63, time= 21.1s | Train: skip eval | Valid: time=  1.8s loss=4.191, TAw acc= 89.0% | lr=2.1e-03
| Epoch  64, time= 22.1s | Train: skip eval | Valid: time=  1.8s loss=4.191, TAw acc= 89.0% | lr=2.0e-03
| Epoch  65, time= 20.6s | Train: skip eval | Valid: time=  2.0s loss=4.191, TAw acc= 88.8% | lr=1.9e-03
| Epoch  66, time= 23.2s | Train: skip eval | Valid: time=  2.1s loss=4.191, TAw acc= 89.0% | lr=1.7e-03
