START_TASK=3 STOP_TASK=4 START_EPOCH=0 STOP_EPOCH=90
============================================================================================================
Arguments =
	all_outputs: False
	approach: joint
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 3
	start_epoch: 0
	stop_at_task: 4
	stop_epoch: 90
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/joint/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/joint/10/acc_taw-2.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/joint/10/acc_tag-2.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/joint/10/forg_taw-2.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/joint/10/forg_tag-2.txt
[joint] Loaded accumulated datasets up to task 2 from ./results/resnetv2_101x1_bit.goog_in21k/inat200/joint/10/joint_progress
************************************************************************************************************
Task  3  [epochs 0-90]
************************************************************************************************************
[params] total:42,574,440  trainable:42,574,440  tensors:312  trainable_tensors:312
| Epoch   1, time= 55.8s | Train: skip eval | Valid: time=  6.1s loss=0.801, TAw acc= 91.8% | * lr=1.0e-02
| Epoch   2, time= 54.2s | Train: skip eval | Valid: time=  5.5s loss=0.855, TAw acc= 91.4% | lr=1.0e-02
| Epoch   3, time= 57.0s | Train: skip eval | Valid: time=  5.3s loss=0.836, TAw acc= 91.4% | lr=1.0e-02
| Epoch   4, time= 59.1s | Train: skip eval | Valid: time=  5.5s loss=0.851, TAw acc= 91.6% | lr=1.0e-02
| Epoch   5, time= 55.2s | Train: skip eval | Valid: time=  5.7s loss=0.855, TAw acc= 91.9% | lr=9.9e-03
| Epoch   6, time= 57.4s | Train: skip eval | Valid: time=  5.5s loss=0.879, TAw acc= 91.2% | lr=9.9e-03
| Epoch   7, time= 56.0s | Train: skip eval | Valid: time=  5.3s loss=0.975, TAw acc= 90.6% | lr=9.9e-03
| Epoch   8, time= 60.7s | Train: skip eval | Valid: time=  5.4s loss=0.861, TAw acc= 92.2% | lr=9.8e-03
| Epoch   9, time= 53.6s | Train: skip eval | Valid: time=  5.8s loss=0.924, TAw acc= 90.9% | lr=9.8e-03
| Epoch  10, time= 54.2s | Train: skip eval | Valid: time=  5.9s loss=0.888, TAw acc= 91.9% | lr=9.7e-03
| Epoch  11, time= 54.3s | Train: skip eval | Valid: time=  5.7s loss=0.837, TAw acc= 92.1% | lr=9.6e-03
| Epoch  12, time= 55.3s | Train: skip eval | Valid: time=  5.1s loss=0.883, TAw acc= 91.2% | lr=9.6e-03
| Epoch  13, time= 56.1s | Train: skip eval | Valid: time=  5.7s loss=0.857, TAw acc= 91.6% | lr=9.5e-03
| Epoch  14, time= 53.5s | Train: skip eval | Valid: time=  6.0s loss=0.841, TAw acc= 92.1% | lr=9.4e-03
| Epoch  15, time= 55.8s | Train: skip eval | Valid: time=  5.5s loss=0.896, TAw acc= 92.0% | lr=9.3e-03
| Epoch  16, time= 60.6s | Train: skip eval | Valid: time=  5.3s loss=0.944, TAw acc= 90.9% | lr=9.2e-03
