START_TASK=5 STOP_TASK=6
============================================================================================================
Arguments =
	approach: replay
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 5
	start_epoch: 0
	stop_at_task: 6
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/acc_taw-4.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/acc_tag-4.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/forg_taw-4.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/forg_tag-4.txt
Loaded 4000 exemplars from ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/task4_exemplars.pth
************************************************************************************************************
Task  5  [epochs 0-90]
************************************************************************************************************
[params] total:42,615,420  trainable:42,615,420  tensors:316  trainable_tensors:316
| Epoch   1, time= 34.0s | Train: skip eval | Valid: time=  2.2s loss=0.530, TAw acc= 88.2% | * lr=1.0e-02
| Epoch   2, time= 30.2s | Train: skip eval | Valid: time=  2.0s loss=0.480, TAw acc= 88.8% | * lr=1.0e-02
| Epoch   3, time= 31.8s | Train: skip eval | Valid: time=  1.8s loss=0.344, TAw acc= 90.8% | * lr=1.0e-02
| Epoch   4, time= 28.4s | Train: skip eval | Valid: time=  2.2s loss=0.400, TAw acc= 90.8% | lr=1.0e-02
| Epoch   5, time= 28.2s | Train: skip eval | Valid: time=  2.1s loss=0.443, TAw acc= 88.5% | lr=9.9e-03
| Epoch   6, time= 27.9s | Train: skip eval | Valid: time=  1.9s loss=0.391, TAw acc= 90.0% | lr=9.9e-03
| Epoch   7, time= 28.2s | Train: skip eval | Valid: time=  1.8s loss=0.409, TAw acc= 89.8% | lr=9.9e-03
| Epoch   8, time= 26.1s | Train: skip eval | Valid: time=  1.8s loss=0.365, TAw acc= 92.5% | lr=9.8e-03
| Epoch   9, time= 26.9s | Train: skip eval | Valid: time=  1.8s loss=0.324, TAw acc= 92.5% | * lr=9.8e-03
| Epoch  10, time= 31.5s | Train: skip eval | Valid: time=  2.3s loss=0.455, TAw acc= 91.5% | lr=9.7e-03
| Epoch  11, time= 26.1s | Train: skip eval | Valid: time=  1.8s loss=0.389, TAw acc= 92.5% | lr=9.6e-03
| Epoch  12, time= 26.4s | Train: skip eval | Valid: time=  1.8s loss=0.418, TAw acc= 90.2% | lr=9.6e-03
| Epoch  13, time= 26.8s | Train: skip eval | Valid: time=  1.8s loss=0.337, TAw acc= 91.5% | lr=9.5e-03
| Epoch  14, time= 26.7s | Train: skip eval | Valid: time=  1.8s loss=0.401, TAw acc= 92.8% | lr=9.4e-03
| Epoch  15, time= 27.8s | Train: skip eval | Valid: time=  2.0s loss=0.431, TAw acc= 90.5% | lr=9.3e-03
| Epoch  16, time= 30.6s | Train: skip eval | Valid: time=  1.9s loss=0.470, TAw acc= 90.0% | lr=9.2e-03
