START_TASK=7 STOP_TASK=8
============================================================================================================
Arguments =
	all_outputs: False
	approach: ewc
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_base_patch16_224.orig_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 7
	start_epoch: 0
	stop_at_task: 8
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	alpha: -1
	fi_num_samples: -1
	fi_sampling_type: true
	lamb: 5000
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/vit_base_patch16_224.orig_in21k/inat200/ewc/10 already exists!
Loaded acc_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/ewc/10/acc_taw-6.txt
Loaded acc_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/ewc/10/acc_tag-6.txt
Loaded forg_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/ewc/10/forg_taw-6.txt
Loaded forg_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/ewc/10/forg_tag-6.txt
Fisher: 150 layers | older_params: 150 layers loaded
************************************************************************************************************
Task  7  [epochs 0-90]
************************************************************************************************************
[params] total:85,860,176  trainable:85,860,176  tensors:166  trainable_tensors:166
| Epoch   1, time= 28.5s | Train: skip eval | Valid: time=  2.0s loss=237124.754, TAw acc= 10.0% | * lr=1.0e-02
| Epoch   2, time= 27.9s | Train: skip eval | Valid: time=  1.7s loss=329259.610, TAw acc= 12.8% | lr=1.0e-02
| Epoch   3, time= 27.8s | Train: skip eval | Valid: time=  2.2s loss=236207.284, TAw acc= 10.0% | * lr=1.0e-02
| Epoch   4, time= 27.5s | Train: skip eval | Valid: time=  1.8s loss=327406.198, TAw acc= 15.2% | lr=1.0e-02
| Epoch   5, time= 27.9s | Train: skip eval | Valid: time=  2.0s loss=234054.056, TAw acc= 12.0% | * lr=9.9e-03
| Epoch   6, time= 27.9s | Train: skip eval | Valid: time=  1.8s loss=324125.324, TAw acc= 20.5% | lr=9.9e-03
| Epoch   7, time= 27.7s | Train: skip eval | Valid: time=  1.8s loss=230687.999, TAw acc= 15.8% | * lr=9.9e-03
| Epoch   8, time= 28.2s | Train: skip eval | Valid: time=  1.8s loss=319435.089, TAw acc= 22.8% | lr=9.8e-03
| Epoch   9, time= 28.0s | Train: skip eval | Valid: time=  1.9s loss=226164.543, TAw acc= 17.5% | * lr=9.8e-03
| Epoch  10, time= 28.1s | Train: skip eval | Valid: time=  2.2s loss=313392.525, TAw acc= 25.8% | lr=9.7e-03
| Epoch  11, time= 28.3s | Train: skip eval | Valid: time=  1.9s loss=223859.551, TAw acc= 26.5% | * lr=9.6e-03
| Epoch  12, time= 28.2s | Train: skip eval | Valid: time=  1.8s loss=302177.955, TAw acc= 20.5% | lr=9.6e-03
| Epoch  13, time= 27.8s | Train: skip eval | Valid: time=  1.7s loss=227790.062, TAw acc= 26.8% | lr=9.5e-03
| Epoch  14, time= 28.1s | Train: skip eval | Valid: time=  1.8s loss=281593.672, TAw acc= 23.0% | lr=9.4e-03
| Epoch  15, time= 27.9s | Train: skip eval | Valid: time=  2.0s loss=224437.707, TAw acc= 30.5% | lr=9.3e-03
| Epoch  16, time= 28.0s | Train: skip eval | Valid: time=  1.8s loss=267256.169, TAw acc= 38.0% | lr=9.2e-03
