START_TASK=12 STOP_TASK=13
============================================================================================================
Arguments =
	approach: finetuning
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_base_patch16_224.orig_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 12
	start_epoch: 0
	stop_at_task: 13
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	all_outputs: False
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/vit_base_patch16_224.orig_in21k/inat200/finetuning/10 already exists!
Loaded acc_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/finetuning/10/acc_taw-11.txt
Loaded acc_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/finetuning/10/acc_tag-11.txt
Loaded forg_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/finetuning/10/forg_taw-11.txt
Loaded forg_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/finetuning/10/forg_tag-11.txt
************************************************************************************************************
Task 12  [epochs 0-90]
************************************************************************************************************
[params] total:85,898,626  trainable:85,898,626  tensors:176  trainable_tensors:176
| Epoch   1, time= 26.6s | Train: skip eval | Valid: time=  2.0s loss=0.682, TAw acc= 77.2% | * lr=1.0e-02
| Epoch   2, time= 26.3s | Train: skip eval | Valid: time=  1.9s loss=0.429, TAw acc= 88.5% | * lr=1.0e-02
| Epoch   3, time= 26.3s | Train: skip eval | Valid: time=  1.9s loss=0.338, TAw acc= 90.5% | * lr=1.0e-02
| Epoch   4, time= 26.3s | Train: skip eval | Valid: time=  1.8s loss=0.295, TAw acc= 90.8% | * lr=1.0e-02
| Epoch   5, time= 26.6s | Train: skip eval | Valid: time=  1.7s loss=0.252, TAw acc= 92.5% | * lr=9.9e-03
| Epoch   6, time= 26.4s | Train: skip eval | Valid: time=  1.7s loss=0.241, TAw acc= 93.8% | * lr=9.9e-03
| Epoch   7, time= 26.5s | Train: skip eval | Valid: time=  1.8s loss=0.232, TAw acc= 93.5% | * lr=9.9e-03
| Epoch   8, time= 26.6s | Train: skip eval | Valid: time=  1.7s loss=0.230, TAw acc= 94.5% | * lr=9.8e-03
| Epoch   9, time= 26.7s | Train: skip eval | Valid: time=  1.9s loss=0.210, TAw acc= 95.0% | * lr=9.8e-03
| Epoch  10, time= 26.6s | Train: skip eval | Valid: time=  1.7s loss=0.205, TAw acc= 95.0% | * lr=9.7e-03
| Epoch  11, time= 26.7s | Train: skip eval | Valid: time=  1.8s loss=0.195, TAw acc= 95.2% | * lr=9.6e-03
| Epoch  12, time= 26.6s | Train: skip eval | Valid: time=  1.6s loss=0.195, TAw acc= 95.0% | * lr=9.6e-03
| Epoch  13, time= 26.7s | Train: skip eval | Valid: time=  1.8s loss=0.189, TAw acc= 94.0% | * lr=9.5e-03
| Epoch  14, time= 26.5s | Train: skip eval | Valid: time=  1.8s loss=0.207, TAw acc= 94.0% | lr=9.4e-03
| Epoch  15, time= 26.5s | Train: skip eval | Valid: time=  2.0s loss=0.185, TAw acc= 95.2% | * lr=9.3e-03
| Epoch  16, time= 26.9s | Train: skip eval | Valid: time=  1.7s loss=0.187, TAw acc= 94.2% | lr=9.2e-03
| Epoch  17, time= 26.7s | Train: skip eval | Valid: time=  1.9s loss=0.186, TAw acc= 94.5% | lr=9.2e-03
| Epoch  18, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.184, TAw acc= 94.2% | * lr=9.1e-03
| Epoch  19, time= 26.7s | Train: skip eval | Valid: time=  1.6s loss=0.172, TAw acc= 95.0% | * lr=9.0e-03
| Epoch  20, time= 26.6s | Train: skip eval | Valid: time=  2.1s loss=0.178, TAw acc= 94.8% | lr=8.8e-03
| Epoch  21, time= 26.6s | Train: skip eval | Valid: time=  1.7s loss=0.179, TAw acc= 94.2% | lr=8.7e-03
| Epoch  22, time= 26.6s | Train: skip eval | Valid: time=  1.6s loss=0.174, TAw acc= 94.8% | lr=8.6e-03
| Epoch  23, time= 26.7s | Train: skip eval | Valid: time=  1.6s loss=0.184, TAw acc= 95.0% | lr=8.5e-03
| Epoch  24, time= 26.9s | Train: skip eval | Valid: time=  2.1s loss=0.173, TAw acc= 94.8% | lr=8.4e-03
