START_TASK=7 STOP_TASK=8
============================================================================================================
Arguments =
	all_outputs: False
	approach: lwf
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 7
	start_epoch: 0
	stop_at_task: 8
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/resnet50.a1_in1k/inat200/lwf/10 already exists!
Loaded acc_taw from: ./results/resnet50.a1_in1k/inat200/lwf/10/acc_taw-6.txt
Loaded acc_tag from: ./results/resnet50.a1_in1k/inat200/lwf/10/acc_tag-6.txt
Loaded forg_taw from: ./results/resnet50.a1_in1k/inat200/lwf/10/forg_taw-6.txt
Loaded forg_tag from: ./results/resnet50.a1_in1k/inat200/lwf/10/forg_tag-6.txt
************************************************************************************************************
Task  7  [epochs 0-90]
************************************************************************************************************
[params] total:23,671,952  trainable:23,671,952  tensors:175  trainable_tensors:175
| Epoch   1, time= 14.6s | Train: skip eval | Valid: time=  1.4s loss=5.237, TAw acc= 81.2% | * lr=1.0e-02
| Epoch   2, time= 14.2s | Train: skip eval | Valid: time=  1.7s loss=4.836, TAw acc= 85.5% | * lr=1.0e-02
| Epoch   3, time= 15.3s | Train: skip eval | Valid: time=  1.4s loss=4.592, TAw acc= 87.2% | * lr=1.0e-02
| Epoch   4, time= 16.0s | Train: skip eval | Valid: time=  1.4s loss=4.503, TAw acc= 87.5% | * lr=1.0e-02
| Epoch   5, time= 16.9s | Train: skip eval | Valid: time=  1.4s loss=4.385, TAw acc= 86.5% | * lr=9.9e-03
| Epoch   6, time= 16.9s | Train: skip eval | Valid: time=  1.4s loss=4.319, TAw acc= 89.2% | * lr=9.9e-03
| Epoch   7, time= 13.4s | Train: skip eval | Valid: time=  1.6s loss=4.283, TAw acc= 88.0% | * lr=9.9e-03
| Epoch   8, time= 15.0s | Train: skip eval | Valid: time=  1.7s loss=4.253, TAw acc= 88.0% | * lr=9.8e-03
| Epoch   9, time= 12.8s | Train: skip eval | Valid: time=  1.4s loss=4.228, TAw acc= 89.2% | * lr=9.8e-03
| Epoch  10, time= 17.3s | Train: skip eval | Valid: time=  1.5s loss=4.249, TAw acc= 88.5% | lr=9.7e-03
| Epoch  11, time= 13.9s | Train: skip eval | Valid: time=  1.4s loss=4.197, TAw acc= 89.5% | * lr=9.6e-03
| Epoch  12, time= 13.5s | Train: skip eval | Valid: time=  1.4s loss=4.196, TAw acc= 89.5% | * lr=9.6e-03
| Epoch  13, time= 14.2s | Train: skip eval | Valid: time=  1.4s loss=4.185, TAw acc= 89.8% | * lr=9.5e-03
| Epoch  14, time= 15.9s | Train: skip eval | Valid: time=  1.4s loss=4.155, TAw acc= 89.0% | * lr=9.4e-03
| Epoch  15, time= 16.9s | Train: skip eval | Valid: time=  1.4s loss=4.168, TAw acc= 88.8% | lr=9.3e-03
| Epoch  16, time= 13.2s | Train: skip eval | Valid: time=  1.5s loss=4.145, TAw acc= 88.8% | * lr=9.2e-03
| Epoch  17, time= 13.1s | Train: skip eval | Valid: time=  1.7s loss=4.141, TAw acc= 88.2% | * lr=9.2e-03
| Epoch  18, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=4.136, TAw acc= 88.5% | * lr=9.1e-03
| Epoch  19, time= 14.5s | Train: skip eval | Valid: time=  1.4s loss=4.123, TAw acc= 88.5% | * lr=9.0e-03
| Epoch  20, time= 13.2s | Train: skip eval | Valid: time=  1.7s loss=4.115, TAw acc= 89.0% | * lr=8.8e-03
| Epoch  21, time= 13.6s | Train: skip eval | Valid: time=  1.4s loss=4.111, TAw acc= 90.0% | * lr=8.7e-03
| Epoch  22, time= 15.0s | Train: skip eval | Valid: time=  1.5s loss=4.102, TAw acc= 89.0% | * lr=8.6e-03
| Epoch  23, time= 13.1s | Train: skip eval | Valid: time=  1.4s loss=4.100, TAw acc= 90.2% | * lr=8.5e-03
| Epoch  24, time= 15.5s | Train: skip eval | Valid: time=  1.8s loss=4.097, TAw acc= 89.0% | * lr=8.4e-03
| Epoch  25, time= 13.0s | Train: skip eval | Valid: time=  1.4s loss=4.100, TAw acc= 88.5% | lr=8.2e-03
| Epoch  26, time= 14.3s | Train: skip eval | Valid: time=  1.4s loss=4.119, TAw acc= 89.2% | lr=8.1e-03
| Epoch  27, time= 13.9s | Train: skip eval | Valid: time=  1.4s loss=4.103, TAw acc= 88.5% | lr=8.0e-03
| Epoch  28, time= 14.3s | Train: skip eval | Valid: time=  1.9s loss=4.129, TAw acc= 88.0% | lr=7.8e-03
| Epoch  29, time= 15.3s | Train: skip eval | Valid: time=  1.4s loss=4.104, TAw acc= 89.2% | lr=7.7e-03
| Epoch  30, time= 15.3s | Train: skip eval | Valid: time=  1.7s loss=4.092, TAw acc= 89.5% | * lr=7.5e-03
| Epoch  31, time= 14.0s | Train: skip eval | Valid: time=  1.6s loss=4.082, TAw acc= 88.5% | * lr=7.4e-03
| Epoch  32, time= 14.0s | Train: skip eval | Valid: time=  1.7s loss=4.080, TAw acc= 88.2% | * lr=7.2e-03
| Epoch  33, time= 16.4s | Train: skip eval | Valid: time=  1.6s loss=4.077, TAw acc= 89.0% | * lr=7.1e-03
| Epoch  34, time= 13.2s | Train: skip eval | Valid: time=  1.4s loss=4.097, TAw acc= 87.5% | lr=6.9e-03
| Epoch  35, time= 16.2s | Train: skip eval | Valid: time=  1.4s loss=4.086, TAw acc= 88.0% | lr=6.7e-03
| Epoch  36, time= 17.2s | Train: skip eval | Valid: time=  1.6s loss=4.079, TAw acc= 88.5% | lr=6.6e-03
| Epoch  37, time= 13.1s | Train: skip eval | Valid: time=  1.4s loss=4.098, TAw acc= 89.5% | lr=6.4e-03
| Epoch  38, time= 14.4s | Train: skip eval | Valid: time=  1.7s loss=4.076, TAw acc= 89.8% | * lr=6.2e-03
| Epoch  39, time= 16.3s | Train: skip eval | Valid: time=  1.6s loss=4.073, TAw acc= 89.5% | * lr=6.1e-03
| Epoch  40, time= 12.8s | Train: skip eval | Valid: time=  1.4s loss=4.068, TAw acc= 89.0% | * lr=5.9e-03
| Epoch  41, time= 16.3s | Train: skip eval | Valid: time=  1.4s loss=4.073, TAw acc= 89.8% | lr=5.7e-03
| Epoch  42, time= 13.5s | Train: skip eval | Valid: time=  1.4s loss=4.066, TAw acc= 88.8% | * lr=5.6e-03
| Epoch  43, time= 14.1s | Train: skip eval | Valid: time=  1.4s loss=4.065, TAw acc= 88.8% | * lr=5.4e-03
| Epoch  44, time= 17.1s | Train: skip eval | Valid: time=  1.4s loss=4.065, TAw acc= 90.0% | lr=5.2e-03
| Epoch  45, time= 13.0s | Train: skip eval | Valid: time=  1.6s loss=4.068, TAw acc= 88.5% | lr=5.1e-03
| Epoch  46, time= 13.8s | Train: skip eval | Valid: time=  1.4s loss=4.057, TAw acc= 90.0% | * lr=4.9e-03
| Epoch  47, time= 14.0s | Train: skip eval | Valid: time=  1.4s loss=4.071, TAw acc= 88.5% | lr=4.7e-03
