START_TASK=1 STOP_TASK=2
============================================================================================================
Arguments =
	approach: replay
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 1
	start_epoch: 0
	stop_at_task: 2
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/acc_taw-0.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/acc_tag-0.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/forg_taw-0.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/forg_tag-0.txt
Loaded 3600 exemplars from ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/task0_exemplars.pth
************************************************************************************************************
Task  1  [epochs 0-90]
************************************************************************************************************
[params] total:42,533,460  trainable:42,533,460  tensors:308  trainable_tensors:308
| Epoch   1, time= 28.4s | Train: skip eval | Valid: time=  2.3s loss=0.528, TAw acc= 89.8% | * lr=1.0e-02
| Epoch   2, time= 30.5s | Train: skip eval | Valid: time=  2.2s loss=0.546, TAw acc= 90.0% | lr=1.0e-02
| Epoch   3, time= 26.4s | Train: skip eval | Valid: time=  1.9s loss=0.425, TAw acc= 90.5% | * lr=1.0e-02
| Epoch   4, time= 26.5s | Train: skip eval | Valid: time=  2.1s loss=0.339, TAw acc= 91.5% | * lr=1.0e-02
| Epoch   5, time= 26.9s | Train: skip eval | Valid: time=  1.9s loss=0.453, TAw acc= 91.2% | lr=9.9e-03
| Epoch   6, time= 27.3s | Train: skip eval | Valid: time=  1.9s loss=0.403, TAw acc= 91.8% | lr=9.9e-03
| Epoch   7, time= 31.0s | Train: skip eval | Valid: time=  2.2s loss=0.418, TAw acc= 92.2% | lr=9.9e-03
| Epoch   8, time= 25.8s | Train: skip eval | Valid: time=  1.8s loss=0.472, TAw acc= 90.2% | lr=9.8e-03
| Epoch   9, time= 24.6s | Train: skip eval | Valid: time=  1.8s loss=0.313, TAw acc= 93.8% | * lr=9.8e-03
| Epoch  10, time= 28.2s | Train: skip eval | Valid: time=  2.2s loss=0.835, TAw acc= 90.8% | lr=9.7e-03
| Epoch  11, time= 28.8s | Train: skip eval | Valid: time=  1.9s loss=0.303, TAw acc= 93.0% | * lr=9.6e-03
| Epoch  12, time= 27.4s | Train: skip eval | Valid: time=  1.9s loss=0.388, TAw acc= 92.0% | lr=9.6e-03
| Epoch  13, time= 27.9s | Train: skip eval | Valid: time=  1.9s loss=0.366, TAw acc= 91.8% | lr=9.5e-03
| Epoch  14, time= 27.7s | Train: skip eval | Valid: time=  1.8s loss=0.479, TAw acc= 91.2% | lr=9.4e-03
| Epoch  15, time= 28.2s | Train: skip eval | Valid: time=  2.2s loss=0.331, TAw acc= 94.2% | lr=9.3e-03
| Epoch  16, time= 28.6s | Train: skip eval | Valid: time=  2.1s loss=0.422, TAw acc= 92.2% | lr=9.2e-03
| Epoch  17, time= 29.7s | Train: skip eval | Valid: time=  2.4s loss=0.345, TAw acc= 94.0% | lr=9.2e-03
| Epoch  18, time= 25.5s | Train: skip eval | Valid: time=  1.9s loss=0.362, TAw acc= 92.5% | lr=9.1e-03
| Epoch  19, time= 25.6s | Train: skip eval | Valid: time=  2.2s loss=0.377, TAw acc= 93.5% | lr=9.0e-03
| Epoch  20, time= 30.4s | Train: skip eval | Valid: time=  1.9s loss=0.379, TAw acc= 92.0% | lr=8.8e-03
| Epoch  21, time= 29.3s | Train: skip eval | Valid: time=  1.9s loss=0.342, TAw acc= 93.8% | lr=8.7e-03
| Epoch  22, time= 27.1s | Train: skip eval | Valid: time=  1.9s loss=0.326, TAw acc= 94.2% | lr=8.6e-03
| Epoch  23, time= 25.7s | Train: skip eval | Valid: time=  2.0s loss=0.344, TAw acc= 94.0% | lr=8.5e-03
| Epoch  24, time= 34.3s | Train: skip eval | Valid: time=  1.9s loss=0.395, TAw acc= 94.0% | lr=8.4e-03
| Epoch  25, time= 28.0s | Train: skip eval | Valid: time=  1.9s loss=0.508, TAw acc= 92.2% | lr=8.2e-03
| Epoch  26, time= 32.3s | Train: skip eval | Valid: time=  2.1s loss=0.326, TAw acc= 93.5% | lr=8.1e-03
| Epoch  27, time= 24.7s | Train: skip eval | Valid: time=  2.1s loss=0.360, TAw acc= 93.5% | lr=8.0e-03
| Epoch  28, time= 26.7s | Train: skip eval | Valid: time=  2.5s loss=0.418, TAw acc= 93.0% | lr=7.8e-03
| Epoch  29, time= 26.9s | Train: skip eval | Valid: time=  1.9s loss=0.407, TAw acc= 94.0% | lr=7.7e-03
| Epoch  30, time= 29.8s | Train: skip eval | Valid: time=  1.9s loss=0.618, TAw acc= 92.2% | lr=7.5e-03
| Epoch  31, time= 27.1s | Train: skip eval | Valid: time=  2.1s loss=0.466, TAw acc= 93.8% | lr=7.4e-03
| Epoch  32, time= 28.0s | Train: skip eval | Valid: time=  1.9s loss=0.396, TAw acc= 93.5% | lr=7.2e-03
| Epoch  33, time= 27.6s | Train: skip eval | Valid: time=  1.9s loss=0.476, TAw acc= 92.0% | lr=7.1e-03
| Epoch  34, time= 27.6s | Train: skip eval | Valid: time=  1.9s loss=0.422, TAw acc= 94.0% | lr=6.9e-03
| Epoch  35, time= 29.5s | Train: skip eval | Valid: time=  1.8s loss=0.409, TAw acc= 93.5% | lr=6.7e-03
| Epoch  36, time= 27.8s | Train: skip eval | Valid: time=  1.9s loss=0.424, TAw acc= 94.2% | lr=6.6e-03
| Epoch  37, time= 26.8s | Train: skip eval | Valid: time=  1.9s loss=0.412, TAw acc= 93.2% | lr=6.4e-03
| Epoch  38, time= 27.5s | Train: skip eval | Valid: time=  2.4s loss=0.364, TAw acc= 93.2% | lr=6.2e-03
| Epoch  39, time= 29.8s | Train: skip eval | Valid: time=  2.0s loss=0.428, TAw acc= 94.8% | lr=6.1e-03
| Epoch  40, time= 27.9s | Train: skip eval | Valid: time=  1.9s loss=0.482, TAw acc= 94.0% | lr=5.9e-03
| Epoch  41, time= 26.8s | Train: skip eval | Valid: time=  1.9s loss=0.392, TAw acc= 94.0% | lr=5.7e-03
| Epoch  42, time= 25.8s | Train: skip eval | Valid: time=  1.9s loss=0.402, TAw acc= 94.2% | lr=5.6e-03
| Epoch  43, time= 29.5s | Train: skip eval | Valid: time=  1.9s loss=0.369, TAw acc= 92.8% | lr=5.4e-03
| Epoch  44, time= 25.2s | Train: skip eval | Valid: time=  1.9s loss=0.370, TAw acc= 93.0% | lr=5.2e-03
| Epoch  45, time= 27.8s | Train: skip eval | Valid: time=  1.9s loss=0.416, TAw acc= 93.2% | lr=5.1e-03
| Epoch  46, time= 28.0s | Train: skip eval | Valid: time=  2.4s loss=0.477, TAw acc= 92.2% | lr=4.9e-03
| Epoch  47, time= 30.7s | Train: skip eval | Valid: time=  1.9s loss=0.377, TAw acc= 93.2% | lr=4.7e-03
| Epoch  48, time= 25.2s | Train: skip eval | Valid: time=  1.9s loss=0.366, TAw acc= 94.0% | lr=4.5e-03
