START_TASK=6 STOP_TASK=7
============================================================================================================
Arguments =
	approach: eeil
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 6
	start_epoch: 0
	stop_at_task: 7
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnet50.a1_in1k/inat200/eeil/10 already exists!
Loaded acc_taw from: ./results/resnet50.a1_in1k/inat200/eeil/10/acc_taw-5.txt
Loaded acc_tag from: ./results/resnet50.a1_in1k/inat200/eeil/10/acc_tag-5.txt
Loaded forg_taw from: ./results/resnet50.a1_in1k/inat200/eeil/10/forg_taw-5.txt
Loaded forg_tag from: ./results/resnet50.a1_in1k/inat200/eeil/10/forg_tag-5.txt
Loaded 4020 exemplars from ./results/resnet50.a1_in1k/inat200/eeil/10/task5_exemplars.pth
************************************************************************************************************
Task  6  [epochs 0-90]
************************************************************************************************************
[params] total:23,651,462  trainable:23,651,462  tensors:173  trainable_tensors:173
| Epoch   1, time= 29.4s | Train: skip eval | Valid: time=  2.1s loss=3.931, TAw acc= 75.5% | * lr=1.0e-02
| Epoch   2, time= 30.0s | Train: skip eval | Valid: time=  2.3s loss=2.557, TAw acc= 79.2% | * lr=1.0e-02
| Epoch   3, time= 30.2s | Train: skip eval | Valid: time=  1.9s loss=2.394, TAw acc= 83.8% | * lr=1.0e-02
| Epoch   4, time= 27.3s | Train: skip eval | Valid: time=  2.1s loss=2.122, TAw acc= 85.5% | * lr=1.0e-02
| Epoch   5, time= 29.4s | Train: skip eval | Valid: time=  1.9s loss=2.089, TAw acc= 87.0% | * lr=9.9e-03
| Epoch   6, time= 28.0s | Train: skip eval | Valid: time=  2.1s loss=2.042, TAw acc= 85.8% | * lr=9.9e-03
| Epoch   7, time= 29.1s | Train: skip eval | Valid: time=  1.9s loss=1.964, TAw acc= 87.2% | * lr=9.9e-03
| Epoch   8, time= 31.7s | Train: skip eval | Valid: time=  1.9s loss=1.988, TAw acc= 86.0% | lr=9.8e-03
| Epoch   9, time= 34.3s | Train: skip eval | Valid: time=  2.2s loss=1.965, TAw acc= 88.2% | lr=9.8e-03
| Epoch  10, time= 32.5s | Train: skip eval | Valid: time=  1.8s loss=1.967, TAw acc= 88.0% | lr=9.7e-03
| Epoch  11, time= 27.0s | Train: skip eval | Valid: time=  1.9s loss=1.966, TAw acc= 86.0% | lr=9.6e-03
| Epoch  12, time= 27.4s | Train: skip eval | Valid: time=  1.9s loss=1.947, TAw acc= 87.0% | * lr=9.6e-03
| Epoch  13, time= 26.1s | Train: skip eval | Valid: time=  1.9s loss=1.866, TAw acc= 88.0% | * lr=9.5e-03
| Epoch  14, time= 27.7s | Train: skip eval | Valid: time=  2.2s loss=2.007, TAw acc= 87.5% | lr=9.4e-03
| Epoch  15, time= 27.4s | Train: skip eval | Valid: time=  2.1s loss=1.991, TAw acc= 85.2% | lr=9.3e-03
| Epoch  16, time= 28.3s | Train: skip eval | Valid: time=  2.3s loss=1.837, TAw acc= 88.5% | * lr=9.2e-03
| Epoch  17, time= 30.1s | Train: skip eval | Valid: time=  1.9s loss=1.833, TAw acc= 89.5% | * lr=9.2e-03
| Epoch  18, time= 27.6s | Train: skip eval | Valid: time=  1.9s loss=1.844, TAw acc= 88.2% | lr=9.1e-03
| Epoch  19, time= 30.5s | Train: skip eval | Valid: time=  1.9s loss=1.890, TAw acc= 88.0% | lr=9.0e-03
| Epoch  20, time= 32.0s | Train: skip eval | Valid: time=  1.9s loss=1.855, TAw acc= 88.8% | lr=8.8e-03
